Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002:Marker1,pvc1 002:Marker1,pvc1 002:Marker1,pvc1 002:Marker2,pvc1 002:Marker2,pvc1 002:Marker2,pvc1 002:Marker3,pvc1 002:Marker3,pvc1 002:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
6.717,-0.023319,0.020504,-0.003215,0.999513,-0.273836,0.048966,0.198442,-0.101931,0.054397,0.197213,-0.341442,0.047585,0.200688,-0.378134,0.044916,0.197424,-0.17487,0.022394,-0.004607,0.984326,-0.275133,0.045987,0.043563,-0.106202,0.050936,0.042359,-0.345137,0.04421,0.044618,-0.374061,0.042814,0.043711,0.163453,0.040915,0.00314,0.985697,-0.273021,0.049019,0.124701,-0.104188,0.054248,0.122505,-0.342522,0.047446,0.127081,-0.372352,0.045363,0.124517,0.251867,0.032224,0.003618,0.967219,-0.27631,0.044562,-0.038431,-0.108718,0.050298,-0.039479,-0.342476,0.042077,-0.038098,-0.377735,0.041311,-0.037716,0.300613,-0.346075,0.193649,0.867389,-0.26365,0.106941,0.295121,-0.259659,0.144627,0.283372,-0.289503,0.083023,0.277886,-0.241789,0.093174,0.324105,-0.046674,0.888692,-0.058729,0.452327,-0.110395,0.101977,0.173532,-0.144664,0.141407,0.177322,-0.080394,0.077758,0.188412,-0.106126,0.086766,0.154861,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.144646,0.141371,0.177296,-0.08041,0.077747,0.188362,-0.106137,0.086848,0.154984,-0.259411,0.144734,0.283588,-0.289359,0.082616,0.278212,-0.242426,0.093499,0.323293,-0.107463,0.050365,-0.039475,-0.342578,0.041988,-0.038141,-0.37822,0.041371,-0.037675,-0.104026,0.054272,0.122546,-0.343602,0.04686,0.125789,-0.372167,0.04553,0.124896,-0.105437,0.050923,0.042277,-0.345028,0.044558,0.045356,-0.375075,0.042428,0.042956,,,,,,,,,
6.725,-0.02028,0.027347,-0.000449,0.99942,-0.274085,0.049393,0.197237,-0.102243,0.055713,0.193675,-0.341646,0.047652,0.200406,-0.378365,0.044815,0.197631,-0.17383,0.022459,-0.004552,0.984509,-0.27512,0.046012,0.043545,-0.106189,0.05097,0.04233,-0.345124,0.044229,0.044606,-0.374047,0.042835,0.043699,0.164582,0.040964,0.003306,0.985507,-0.273013,0.04906,0.124693,-0.104182,0.054336,0.122499,-0.342514,0.047464,0.127074,-0.372343,0.045379,0.124508,0.251737,0.032207,0.003403,0.967254,-0.276286,0.044565,-0.038458,-0.108692,0.050231,-0.03952,-0.342453,0.042108,-0.03812,-0.377712,0.041357,-0.037735,0.295197,-0.351792,0.19214,0.867285,-0.264088,0.106918,0.294112,-0.259597,0.14449,0.282182,-0.28998,0.083147,0.276733,-0.242687,0.093116,0.323422,-0.051695,0.887133,-0.061977,0.454403,-0.109341,0.102227,0.175041,-0.143878,0.141473,0.178261,-0.079259,0.078355,0.190314,-0.104885,0.086853,0.156549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.143769,0.141383,0.178309,-0.079371,0.07851,0.190375,-0.10492,0.086799,0.156389,-0.259303,0.144667,0.28242,-0.289829,0.082599,0.277141,-0.243241,0.093376,0.322707,-0.107464,0.050295,-0.039519,-0.342555,0.042026,-0.038151,-0.37819,0.041411,-0.037704,-0.104014,0.05436,0.122541,-0.34358,0.046893,0.125755,-0.372173,0.045538,0.124887,-0.105424,0.050956,0.042247,-0.345021,0.044583,0.04534,-0.375033,0.042448,0.042956,-0.10308,0.055724,0.193661,-0.341314,0.047608,0.200471,-0.378514,0.044855,0.197571
6.733,-0.020163,0.026257,-0.001361,0.999451,-0.274056,0.049246,0.19743,-0.102195,0.05526,0.19425,-0.341627,0.047625,0.200449,-0.378345,0.044854,0.197592,-0.173214,0.022506,-0.004523,0.984617,-0.275106,0.045987,0.043531,-0.106176,0.05095,0.042307,-0.34511,0.044203,0.044596,-0.374033,0.042809,0.04369,0.165792,0.041006,0.003275,0.985302,-0.272997,0.049062,0.12469,-0.104166,0.05432,0.122488,-0.342498,0.04747,0.127075,-0.372328,0.045396,0.124507,0.251681,0.032178,0.003467,0.967269,-0.276283,0.044569,-0.038464,-0.108689,0.050254,-0.039511,-0.34245,0.042104,-0.038132,-0.377709,0.041349,-0.03775,0.296105,-0.360823,0.188873,0.863977,-0.264485,0.106997,0.292951,-0.259467,0.144635,0.281444,-0.290313,0.083625,0.274946,-0.243674,0.09273,0.322462,-0.041005,0.882986,-0.054298,0.464443,-0.108388,0.101706,0.176032,-0.142592,0.141228,0.179432,-0.078896,0.077162,0.191386,-0.103677,0.086729,0.157279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.142656,0.141269,0.179377,-0.078875,0.07706,0.191235,-0.103585,0.08681,0.157629,-0.259295,0.144556,0.281672,-0.290439,0.083336,0.274938,-0.243859,0.093243,0.322024,-0.10742,0.05032,-0.039508,-0.342564,0.04202,-0.038171,-0.378172,0.041405,-0.037712,-0.104003,0.054343,0.12253,-0.343582,0.046897,0.125748,-0.372145,0.045558,0.124891,-0.105434,0.050934,0.042225,-0.345003,0.044578,0.045337,-0.37504,0.042396,0.042931,-0.102492,0.055251,0.194258,-0.341342,0.04764,0.200459,-0.378501,0.044844,0.197581
6.742,-0.017069,0.024669,0.000484,0.99955,-0.27401,0.049477,0.197717,-0.102163,0.056126,0.195111,-0.341584,0.047595,0.200514,-0.378283,0.044711,0.197525,-0.173258,0.02248,-0.0046,0.984609,-0.275163,0.045969,0.043516,-0.106232,0.050908,0.042305,-0.345167,0.044195,0.044576,-0.374091,0.042805,0.043668,0.166964,0.041036,0.00318,0.985104,-0.273055,0.048986,0.124685,-0.104222,0.054203,0.122476,-0.342555,0.047407,0.127074,-0.372386,0.045347,0.124505,0.251668,0.032148,0.00353,0.967273,-0.276334,0.044565,-0.038449,-0.108741,0.050267,-0.039481,-0.3425,0.042093,-0.038123,-0.37776,0.041334,-0.037744,0.292221,-0.36896,0.185497,0.862593,-0.264819,0.10668,0.291992,-0.259148,0.144245,0.280549,-0.290683,0.083636,0.273621,-0.244624,0.09216,0.321806,-0.035038,0.879804,-0.05106,0.471285,-0.107416,0.101116,0.177453,-0.141413,0.140822,0.180781,-0.078323,0.076203,0.192974,-0.102512,0.086323,0.158603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.141487,0.140882,0.180736,-0.078288,0.076085,0.192813,-0.102425,0.086356,0.158867,-0.258952,0.144383,0.280706,-0.290573,0.083282,0.273914,-0.245351,0.092459,0.32084,-0.107457,0.05033,-0.03948,-0.342622,0.042023,-0.038152,-0.378219,0.041377,-0.037714,-0.104056,0.054225,0.122518,-0.343636,0.046839,0.125735,-0.372211,0.045505,0.124888,-0.10544,0.050891,0.042222,-0.345061,0.044573,0.045292,-0.3751,0.042391,0.04294,-0.102097,0.056143,0.195126,-0.341369,0.047528,0.200441,-0.378568,0.044768,0.197591
6.75,-0.013157,0.023799,-0.000199,0.99963,-0.273923,0.049317,0.197891,-0.102062,0.055722,0.19564,-0.341505,0.047516,0.200555,-0.378203,0.044712,0.197479,-0.174306,0.022377,-0.00468,0.984426,-0.275215,0.045977,0.04353,-0.106283,0.0509,0.042344,-0.34522,0.04421,0.044579,-0.374143,0.04282,0.043668,0.167302,0.041078,0.003485,0.985043,-0.273097,0.048985,0.124681,-0.104268,0.054302,0.122478,-0.342597,0.047364,0.127069,-0.372427,0.045288,0.124498,0.251602,0.032204,0.003498,0.967288,-0.276354,0.044583,-0.038428,-0.108761,0.050281,-0.039481,-0.342521,0.042114,-0.038092,-0.37778,0.041356,-0.037709,0.294201,-0.377013,0.185145,0.858504,-0.264944,0.10664,0.291354,-0.259007,0.144293,0.280344,-0.290564,0.083826,0.272364,-0.245262,0.091803,0.321354,-0.033925,0.878507,-0.05049,0.473841,-0.106481,0.100709,0.178911,-0.140454,0.140444,0.182126,-0.077504,0.075732,0.194548,-0.101483,0.08595,0.160059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.140461,0.140445,0.182113,-0.07756,0.075735,0.194424,-0.101412,0.085945,0.160214,-0.258776,0.144361,0.280581,-0.290588,0.08353,0.272477,-0.245779,0.092362,0.320486,-0.107489,0.050337,-0.039488,-0.342638,0.042065,-0.038097,-0.37825,0.04138,-0.037701,-0.10408,0.054324,0.122521,-0.343664,0.046858,0.125741,-0.372273,0.045428,0.12488,-0.105529,0.050881,0.042264,-0.345118,0.044608,0.04529,-0.375128,0.042387,0.042947,-0.101912,0.055741,0.195659,-0.341365,0.04746,0.200466,-0.378566,0.044778,0.197595
6.758,-0.010297,0.023815,-0.000271,0.999663,-0.273898,0.049349,0.197905,-0.102035,0.055718,0.195685,-0.34148,0.047552,0.20056,-0.378179,0.044776,0.197469,-0.175816,0.022285,-0.004552,0.98416,-0.275218,0.045984,0.043533,-0.106288,0.050963,0.04235,-0.345222,0.044195,0.044579,-0.374145,0.042793,0.043669,0.167356,0.041071,0.003476,0.985035,-0.273089,0.049023,0.124695,-0.104259,0.054337,0.122494,-0.342589,0.047404,0.127082,-0.372418,0.045329,0.12451,0.251561,0.03222,0.003475,0.967299,-0.276381,0.04457,-0.038436,-0.108787,0.050262,-0.039497,-0.342547,0.042103,-0.038098,-0.377807,0.041346,-0.037713,0.290159,-0.387993,0.181677,0.855724,-0.26521,0.106472,0.290429,-0.258507,0.144048,0.2796,-0.290763,0.084053,0.270886,-0.246361,0.091314,0.320801,-0.030147,0.8767,-0.045996,0.477884,-0.105766,0.100213,0.180298,-0.139695,0.139973,0.183671,-0.076975,0.075002,0.195902,-0.100627,0.085664,0.161322,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.139652,0.139923,0.183669,-0.077071,0.07507,0.195818,-0.10059,0.085669,0.161423,-0.258335,0.143966,0.279849,-0.290836,0.083806,0.270923,-0.246621,0.091928,0.320178,-0.107498,0.050338,-0.039493,-0.342673,0.041995,-0.038137,-0.378242,0.041422,-0.037675,-0.104093,0.054359,0.122536,-0.343676,0.046874,0.125764,-0.372237,0.045478,0.124893,-0.10551,0.050944,0.042266,-0.345126,0.044592,0.045312,-0.375123,0.042367,0.042936,-0.101876,0.055732,0.195706,-0.341343,0.047525,0.200464,-0.37855,0.044804,0.197596
6.767,-0.009524,0.02395,-0.000324,0.999668,-0.273959,0.049352,0.197915,-0.102096,0.055699,0.195659,-0.341541,0.047561,0.200585,-0.378241,0.044794,0.1975,-0.177412,0.022227,-0.004541,0.983875,-0.275191,0.045983,0.043532,-0.106261,0.050976,0.042347,-0.345195,0.04419,0.044578,-0.374117,0.042782,0.043671,0.167801,0.041064,0.003206,0.98496,-0.273063,0.049003,0.124704,-0.104231,0.054223,0.122493,-0.342564,0.047421,0.127095,-0.372395,0.045366,0.124524,0.251545,0.032209,0.003567,0.967303,-0.276354,0.044589,-0.038407,-0.108761,0.05031,-0.039457,-0.34252,0.04211,-0.038073,-0.377779,0.041348,-0.03769,0.285472,-0.392556,0.173663,0.856882,-0.265952,0.106427,0.290094,-0.25844,0.143849,0.279262,-0.29188,0.084517,0.270467,-0.247536,0.090913,0.320553,-0.025559,0.873582,-0.040657,0.484301,-0.105025,0.099914,0.181777,-0.138917,0.1397,0.185215,-0.076512,0.074424,0.197441,-0.099644,0.085617,0.162677,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.138848,0.139616,0.185203,-0.076627,0.074508,0.197335,-0.099623,0.085658,0.162829,-0.258283,0.143795,0.279481,-0.291874,0.084293,0.270594,-0.247972,0.091524,0.319702,-0.107484,0.05037,-0.039457,-0.34264,0.042047,-0.038097,-0.378241,0.041384,-0.037665,-0.104068,0.054246,0.122535,-0.343618,0.046852,0.125777,-0.37222,0.045526,0.124907,-0.105495,0.050959,0.042265,-0.345093,0.044577,0.045311,-0.375106,0.042362,0.04293,-0.102001,0.055707,0.195678,-0.341353,0.047552,0.200492,-0.378551,0.044798,0.197596
6.775,-0.010532,0.023861,-0.000389,0.99966,-0.274061,0.049349,0.197978,-0.102197,0.055679,0.19574,-0.341643,0.04757,0.200641,-0.378343,0.0448,0.197554,-0.178721,0.022272,-0.004635,0.983637,-0.275149,0.045989,0.043564,-0.106218,0.050955,0.042353,-0.345153,0.044209,0.044621,-0.374075,0.042802,0.043719,0.169692,0.041064,0.003256,0.984636,-0.273033,0.049033,0.124743,-0.1042,0.054252,0.122549,-0.342534,0.047446,0.127129,-0.372365,0.045402,0.124551,0.25154,0.032262,0.003558,0.967303,-0.276327,0.044562,-0.038379,-0.108735,0.050285,-0.039447,-0.342494,0.042083,-0.038038,-0.377753,0.04132,-0.037652,0.281476,-0.399884,0.171719,0.855206,-0.266323,0.106695,0.289416,-0.258282,0.144019,0.278627,-0.29219,0.08501,0.269462,-0.248497,0.091055,0.32016,-0.023823,0.870334,-0.038031,0.490413,-0.104474,0.099662,0.182962,-0.138419,0.139422,0.186181,-0.076176,0.074078,0.198857,-0.098827,0.085487,0.163847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.138439,0.139456,0.186212,-0.076295,0.074158,0.198721,-0.098583,0.085273,0.164004,-0.258159,0.143883,0.278853,-0.292161,0.084812,0.269607,-0.248943,0.091858,0.319168,-0.107465,0.050348,-0.039447,-0.342611,0.04201,-0.038064,-0.378217,0.041365,-0.037625,-0.104038,0.054277,0.12259,-0.343634,0.046808,0.125819,-0.372177,0.045582,0.124931,-0.105502,0.050939,0.042275,-0.345037,0.044583,0.045355,-0.375109,0.042381,0.04295,-0.102233,0.055679,0.195758,-0.341351,0.047583,0.20055,-0.378557,0.044789,0.197616
6.783,-0.009825,0.023671,-0.000388,0.999671,-0.274141,0.049326,0.198067,-0.102275,0.055654,0.195904,-0.341724,0.047545,0.200701,-0.378422,0.04478,0.197597,-0.179247,0.022147,-0.004639,0.983544,-0.275182,0.04596,0.043574,-0.106252,0.050935,0.042398,-0.345186,0.044178,0.044616,-0.374109,0.042768,0.043709,0.171427,0.041137,0.003387,0.984332,-0.273052,0.048998,0.124775,-0.10422,0.054248,0.122576,-0.342552,0.047392,0.127165,-0.372383,0.045353,0.124584,0.251485,0.032216,0.003488,0.967319,-0.276357,0.044514,-0.038373,-0.108764,0.05021,-0.039432,-0.342524,0.042045,-0.038035,-0.377784,0.041287,-0.037651,0.274213,-0.402655,0.172205,0.856167,-0.266465,0.107167,0.288651,-0.258094,0.144299,0.277455,-0.292347,0.085413,0.268792,-0.248954,0.091789,0.319706,-0.024144,0.868065,-0.037474,0.494445,-0.10427,0.099453,0.183599,-0.138304,0.139158,0.186533,-0.07608,0.073901,0.199737,-0.098426,0.085299,0.164528,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.138349,0.139215,0.186546,-0.076168,0.073934,0.199571,-0.09812,0.085076,0.164842,-0.257951,0.144234,0.277673,-0.292335,0.085211,0.268926,-0.249375,0.092404,0.318816,-0.107478,0.050284,-0.039433,-0.342643,0.041941,-0.03806,-0.378237,0.04136,-0.037626,-0.104037,0.054271,0.122618,-0.343639,0.046843,0.125847,-0.372222,0.045504,0.124959,-0.105456,0.050922,0.042313,-0.345079,0.044528,0.045352,-0.375124,0.042383,0.042961,-0.102492,0.055659,0.195924,-0.341373,0.047487,0.200609,-0.378547,0.04482,0.197652
6.792,-0.008534,0.023592,-0.000402,0.999685,-0.274149,0.049354,0.198159,-0.102283,0.055673,0.196039,-0.341732,0.047572,0.200778,-0.378431,0.044819,0.197661,-0.179201,0.02218,-0.004775,0.983551,-0.275208,0.045971,0.043589,-0.106276,0.050898,0.04241,-0.345212,0.044208,0.044632,-0.374135,0.042806,0.043725,0.172997,0.041181,0.003458,0.984055,-0.273078,0.048993,0.124761,-0.104247,0.054255,0.122563,-0.342578,0.047378,0.127152,-0.37241,0.045346,0.124568,0.251358,0.032244,0.003546,0.96735,-0.27639,0.04453,-0.038354,-0.108798,0.050249,-0.039418,-0.342556,0.042052,-0.038014,-0.377816,0.04129,-0.037629,0.268176,-0.404755,0.172739,0.856981,-0.266577,0.107804,0.287721,-0.257946,0.144771,0.276182,-0.292472,0.085982,0.267953,-0.249314,0.092659,0.319029,-0.025894,0.86639,-0.039263,0.497147,-0.10423,0.09916,0.183948,-0.138342,0.138825,0.186475,-0.076103,0.07373,0.200386,-0.098244,0.084923,0.164982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.138402,0.138895,0.186481,-0.07614,0.073727,0.200269,-0.09803,0.084761,0.165193,-0.257783,0.144812,0.276365,-0.292448,0.085721,0.268143,-0.249735,0.093033,0.318263,-0.107453,0.050324,-0.039421,-0.342688,0.041955,-0.038031,-0.37826,0.041357,-0.03761,-0.104056,0.054278,0.122605,-0.34367,0.046835,0.12583,-0.372253,0.045495,0.124946,-0.105479,0.050883,0.042324,-0.34511,0.044567,0.045384,-0.375139,0.042415,0.042968,-0.102649,0.055668,0.196059,-0.341345,0.047553,0.200725,-0.378556,0.044837,0.197695
6.8,-0.006253,0.023293,0.000144,0.999709,-0.27417,0.049428,0.198236,-0.102309,0.055926,0.196247,-0.341753,0.047566,0.200806,-0.378447,0.044791,0.197655,-0.178486,0.022192,-0.004759,0.983681,-0.275213,0.045965,0.043592,-0.106281,0.050894,0.042418,-0.345218,0.044201,0.044633,-0.374141,0.042801,0.043725,0.174465,0.041232,0.00353,0.983793,-0.273069,0.049006,0.124782,-0.104238,0.054281,0.122582,-0.342569,0.047381,0.127177,-0.372401,0.045356,0.124589,0.251199,0.032267,0.003529,0.967391,-0.276385,0.044562,-0.038328,-0.108793,0.050278,-0.039403,-0.342551,0.042084,-0.037985,-0.377811,0.041323,-0.037597,0.263145,-0.408189,0.174382,0.856579,-0.266845,0.108127,0.287056,-0.258002,0.144969,0.275278,-0.292629,0.086212,0.267247,-0.249903,0.093201,0.318643,-0.026318,0.865781,-0.039767,0.498146,-0.10417,0.098926,0.184113,-0.138302,0.138584,0.186509,-0.076073,0.073528,0.200649,-0.098135,0.084668,0.16518,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.138376,0.138665,0.186503,-0.076112,0.073507,0.200482,-0.097852,0.084494,0.165556,-0.257839,0.144931,0.275515,-0.292691,0.085954,0.267329,-0.250155,0.093715,0.31799,-0.107466,0.05035,-0.039406,-0.342687,0.041992,-0.038003,-0.378246,0.041384,-0.037577,-0.104037,0.054305,0.122624,-0.343636,0.046844,0.125862,-0.372256,0.045506,0.124971,-0.105515,0.05088,0.042334,-0.345116,0.044546,0.045378,-0.375125,0.042425,0.042974,-0.102615,0.055925,0.196267,-0.341368,0.047531,0.200737,-0.378577,0.04482,0.197698
6.808,-0.004065,0.023222,0.000109,0.999722,-0.274134,0.049452,0.198262,-0.102272,0.055929,0.196325,-0.341718,0.047591,0.200814,-0.378412,0.044836,0.197645,-0.17733,0.022245,-0.004691,0.983889,-0.275181,0.045947,0.043599,-0.106249,0.05089,0.042418,-0.345185,0.044176,0.044644,-0.374108,0.042776,0.043735,0.175808,0.041251,0.003543,0.983554,-0.27307,0.048986,0.124783,-0.104239,0.054254,0.122586,-0.34257,0.047359,0.127177,-0.372402,0.045344,0.124586,0.250969,0.032264,0.003422,0.967451,-0.276388,0.044515,-0.038356,-0.108794,0.050198,-0.039441,-0.342555,0.042051,-0.038008,-0.377814,0.041296,-0.037619,0.259763,-0.413173,0.17281,0.85554,-0.267135,0.108225,0.28644,-0.257894,0.14497,0.274668,-0.292894,0.086464,0.266428,-0.250618,0.09324,0.318223,-0.026665,0.864947,-0.038704,0.499658,-0.104032,0.098815,0.18432,-0.138245,0.138406,0.186661,-0.075944,0.073442,0.200913,-0.097908,0.084596,0.165386,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.138313,0.138481,0.186656,-0.075991,0.073429,0.200744,-0.097619,0.084418,0.165768,-0.257797,0.144772,0.274926,-0.293027,0.086299,0.26636,-0.250665,0.093969,0.317683,-0.107467,0.050272,-0.039446,-0.342681,0.041954,-0.03802,-0.378267,0.041363,-0.037605,-0.104046,0.054277,0.122629,-0.343657,0.046829,0.12586,-0.372247,0.04549,0.124964,-0.105485,0.050876,0.042335,-0.345076,0.044528,0.045397,-0.375129,0.042386,0.042964,-0.102419,0.055932,0.196344,-0.341364,0.047554,0.200714,-0.378553,0.044859,0.1977
6.817,-0.003628,0.022909,0.00029,0.999731,-0.274032,0.049454,0.198288,-0.102171,0.055992,0.196465,-0.341617,0.047568,0.200796,-0.378308,0.044803,0.197602,-0.175922,0.022319,-0.004691,0.98414,-0.275164,0.04596,0.043593,-0.106232,0.050892,0.042406,-0.345169,0.044192,0.044641,-0.374092,0.042797,0.043732,0.177144,0.041315,0.003522,0.983311,-0.273055,0.048997,0.124769,-0.104224,0.05425,0.122559,-0.342555,0.047373,0.127169,-0.372387,0.045369,0.124578,0.25071,0.032153,0.003538,0.967522,-0.276376,0.044563,-0.038345,-0.108784,0.050277,-0.039385,-0.342543,0.042087,-0.038014,-0.377802,0.041326,-0.037635,0.25808,-0.414047,0.172153,0.855759,-0.267407,0.108463,0.285607,-0.258036,0.145155,0.273771,-0.293201,0.086738,0.265602,-0.250985,0.093497,0.317448,-0.027663,0.864769,-0.039315,0.499863,-0.103884,0.098644,0.184552,-0.138142,0.138201,0.186795,-0.075775,0.073338,0.201211,-0.097734,0.084393,0.16565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.13823,0.138302,0.186799,-0.075808,0.073317,0.201059,-0.097435,0.084174,0.165959,-0.257745,0.144843,0.274366,-0.293367,0.086485,0.265549,-0.251026,0.093883,0.317137,-0.107477,0.050354,-0.039387,-0.342672,0.041981,-0.038035,-0.378236,0.041401,-0.037613,-0.104037,0.054273,0.122601,-0.343661,0.046828,0.125822,-0.372227,0.045517,0.124958,-0.10546,0.050878,0.042322,-0.345061,0.044543,0.045389,-0.375105,0.04241,0.042971,-0.102155,0.055996,0.196481,-0.341353,0.047571,0.200719,-0.378581,0.044797,0.197665
6.825,-0.002559,0.022794,0.000558,0.999737,-0.273975,0.049479,0.198297,-0.102117,0.056105,0.196527,-0.34156,0.047554,0.200786,-0.378249,0.044778,0.197578,-0.174309,0.022241,-0.004569,0.984429,-0.275208,0.045942,0.043574,-0.106277,0.05091,0.042426,-0.345212,0.044156,0.044607,-0.374135,0.042759,0.043689,0.177665,0.041265,0.003846,0.983218,-0.273093,0.049006,0.124742,-0.104264,0.054359,0.122572,-0.342592,0.047339,0.127127,-0.372422,0.04532,0.124527,0.250462,0.032189,0.003465,0.967585,-0.276383,0.044571,-0.038375,-0.10879,0.050266,-0.039436,-0.34255,0.042101,-0.038037,-0.377809,0.041345,-0.037653,0.255446,-0.415547,0.171341,0.855985,-0.267442,0.108421,0.285108,-0.257874,0.145029,0.273174,-0.293274,0.086741,0.265104,-0.251177,0.093491,0.317048,-0.028872,0.864512,-0.041265,0.500083,-0.103821,0.098381,0.184745,-0.138088,0.137942,0.186784,-0.075719,0.073156,0.201537,-0.097656,0.084044,0.165912,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.138178,0.138054,0.18681,-0.075788,0.073172,0.201377,-0.097215,0.083665,0.166222,-0.257539,0.144847,0.273746,-0.293443,0.086391,0.265115,-0.251341,0.094208,0.316343,-0.107476,0.050337,-0.039437,-0.342686,0.042012,-0.038058,-0.378241,0.041405,-0.03763,-0.104072,0.05438,0.122615,-0.343667,0.046853,0.125777,-0.37227,0.045454,0.124914,-0.105474,0.050897,0.042341,-0.345111,0.044494,0.045335,-0.375122,0.042391,0.042957,-0.102034,0.056118,0.196547,-0.341358,0.047517,0.200691,-0.378552,0.044811,0.19767
