Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002:Marker1,pvc1 002:Marker1,pvc1 002:Marker1,pvc1 002:Marker2,pvc1 002:Marker2,pvc1 002:Marker2,pvc1 002:Marker3,pvc1 002:Marker3,pvc1 002:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
2.658,-0.055595,0.018754,-0.000836,0.998277,-0.27666,0.04909,0.202503,-0.104787,0.055505,0.20143,-0.344264,0.047434,0.204635,-0.380928,0.044331,0.201442,-0.157886,0.013104,-0.004477,0.98736,-0.277157,0.046294,0.04963,-0.108249,0.051697,0.051736,-0.347163,0.04431,0.049323,-0.37606,0.042876,0.047831,0.261928,0.044714,0.004421,0.964041,-0.276296,0.048638,0.122712,-0.107466,0.053664,0.119948,-0.345781,0.046842,0.125411,-0.375642,0.045409,0.122776,0.190243,0.030693,0.002447,0.981254,-0.278657,0.044537,-0.037102,-0.111066,0.050274,-0.038252,-0.344823,0.042043,-0.036701,-0.380083,0.041294,-0.036355,-0.032557,0.784417,-0.61798,-0.041608,-0.211126,0.095428,0.183267,-0.211612,0.132937,0.170344,-0.177566,0.075285,0.185605,-0.2442,0.078061,0.193852,0.009287,0.99703,0.070122,0.030446,-0.203391,0.109423,-0.004845,-0.216519,0.144235,0.032023,-0.176589,0.084456,-0.023984,-0.217065,0.099579,-0.022574,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.216586,0.144311,0.032087,-0.176767,0.084447,-0.024069,-0.216736,0.099488,-0.022547,-0.21137,0.133049,0.170272,-0.178434,0.075722,0.185573,-0.244129,0.077791,0.193936,-0.109979,0.050334,-0.038252,-0.344923,0.041907,-0.036743,-0.380543,0.041352,-0.036328,-0.106617,0.05371,0.120042,-0.346709,0.046621,0.124376,-0.375598,0.045562,0.123601,-0.10791,0.051687,0.051693,-0.347081,0.044513,0.049772,-0.377002,0.042449,0.046926,-0.10483,0.055502,0.201435,-0.344111,0.047462,0.204605,-0.381012,0.044311,0.201463
2.667,-0.059136,0.018566,-0.000816,0.998077,-0.276698,0.049099,0.202516,-0.104827,0.055539,0.20146,-0.344303,0.047445,0.204636,-0.380965,0.044312,0.201452,-0.15827,0.013111,-0.004451,0.987299,-0.277141,0.046327,0.049616,-0.108233,0.051741,0.051713,-0.347147,0.044339,0.049312,-0.376043,0.042902,0.047822,0.26202,0.044731,0.004344,0.964016,-0.276277,0.048632,0.122704,-0.107446,0.053634,0.119928,-0.345761,0.046845,0.125409,-0.375623,0.045418,0.122775,0.190186,0.030673,0.002438,0.981266,-0.278674,0.04452,-0.037097,-0.111082,0.050253,-0.038241,-0.344839,0.042027,-0.036698,-0.380099,0.041279,-0.036353,-0.03241,0.784466,-0.617934,-0.041479,-0.211101,0.095427,0.183262,-0.211579,0.132938,0.170343,-0.177543,0.075281,0.18561,-0.24418,0.078062,0.193832,0.00917,0.997038,0.070103,0.030267,-0.20338,0.109431,-0.004854,-0.216505,0.14424,0.032017,-0.176579,0.084469,-0.024001,-0.217057,0.099582,-0.022578,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.21658,0.144322,0.032085,-0.176763,0.084451,-0.0241,-0.216734,0.0995,-0.022542,-0.21136,0.133037,0.170279,-0.178433,0.075698,0.185588,-0.24409,0.077819,0.193904,-0.109991,0.050312,-0.038246,-0.344962,0.0419,-0.036711,-0.38053,0.041333,-0.036342,-0.106603,0.053677,0.120021,-0.346675,0.046644,0.124382,-0.375581,0.045557,0.123595,-0.107872,0.05173,0.05167,-0.347066,0.044558,0.049778,-0.377,0.042456,0.046921,-0.104923,0.055533,0.201465,-0.344114,0.047482,0.204608,-0.381029,0.044288,0.20147
2.675,-0.06215,0.018513,-0.000813,0.997895,-0.276683,0.049102,0.202496,-0.104812,0.055557,0.201417,-0.344288,0.047452,0.20462,-0.380949,0.044296,0.201452,-0.159354,0.013138,-0.004545,0.987124,-0.277127,0.046314,0.049604,-0.108218,0.051705,0.051684,-0.347133,0.044337,0.049307,-0.37603,0.042901,0.047822,0.262233,0.044722,0.00436,0.963958,-0.276263,0.048652,0.122721,-0.107432,0.053656,0.11995,-0.345747,0.046864,0.125423,-0.375609,0.045437,0.122789,0.190119,0.030654,0.002502,0.981279,-0.278664,0.044513,-0.037109,-0.111074,0.050266,-0.038243,-0.34483,0.042012,-0.036714,-0.38009,0.04126,-0.03637,-0.032723,0.784613,-0.617695,-0.042004,-0.211114,0.095412,0.18325,-0.211601,0.13293,0.170352,-0.177557,0.075259,0.185546,-0.244184,0.078047,0.193851,0.00929,0.997023,0.070298,0.030291,-0.203367,0.109433,-0.004837,-0.216484,0.144231,0.032048,-0.17657,0.084473,-0.023993,-0.217045,0.099595,-0.022565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.216563,0.144321,0.032124,-0.176752,0.084451,-0.024097,-0.216732,0.099512,-0.022534,-0.211373,0.133035,0.170285,-0.178458,0.075688,0.185523,-0.244098,0.077794,0.193926,-0.109975,0.050323,-0.038247,-0.344938,0.041899,-0.036733,-0.380544,0.041305,-0.036356,-0.1066,0.053699,0.120041,-0.346664,0.046657,0.124417,-0.375561,0.04558,0.123589,-0.107854,0.051692,0.05164,-0.347054,0.044574,0.049776,-0.376989,0.042425,0.046919,-0.104903,0.055556,0.201422,-0.344087,0.04745,0.204592,-0.381022,0.044299,0.20147
2.683,-0.063455,0.018441,-0.00079,0.997814,-0.276694,0.049093,0.202501,-0.104823,0.055563,0.201428,-0.344298,0.047442,0.204619,-0.380959,0.044273,0.201454,-0.160049,0.013047,-0.004551,0.987012,-0.277144,0.046278,0.049605,-0.108235,0.051677,0.051706,-0.34715,0.044298,0.049299,-0.376047,0.042859,0.04781,0.261612,0.044697,0.004474,0.964127,-0.276293,0.048661,0.122711,-0.107463,0.053705,0.119956,-0.345777,0.046858,0.125407,-0.375638,0.04542,0.122771,0.19007,0.030666,0.002414,0.981289,-0.278657,0.044534,-0.037106,-0.111065,0.05026,-0.03825,-0.344823,0.042045,-0.036707,-0.380083,0.041298,-0.036362,-0.032572,0.784475,-0.617905,-0.041616,-0.211119,0.095423,0.183255,-0.211606,0.132934,0.17034,-0.177559,0.075279,0.185588,-0.244193,0.078054,0.193839,0.009055,0.997024,0.070327,0.030253,-0.203372,0.109428,-0.004867,-0.216504,0.144218,0.032019,-0.176564,0.084481,-0.024026,-0.217047,0.099584,-0.022595,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.216578,0.144301,0.032089,-0.176747,0.084465,-0.024122,-0.216723,0.099498,-0.022564,-0.211358,0.133054,0.170264,-0.178417,0.075711,0.185557,-0.244125,0.077776,0.193926,-0.109975,0.050323,-0.038252,-0.344929,0.041894,-0.036741,-0.380533,0.041364,-0.036339,-0.106602,0.053748,0.120052,-0.346674,0.046667,0.124388,-0.375605,0.04555,0.123591,-0.107871,0.051667,0.051662,-0.34707,0.044508,0.049766,-0.376992,0.04244,0.046926,-0.10491,0.055565,0.201432,-0.344088,0.047413,0.204602,-0.38104,0.044295,0.201464
2.692,-0.06276,0.018514,-0.00091,0.997857,-0.276665,0.049085,0.202498,-0.104793,0.055509,0.201413,-0.34427,0.04745,0.204623,-0.380931,0.044295,0.201458,-0.160177,0.013048,-0.00446,0.986992,-0.277164,0.046269,0.049601,-0.108256,0.0517,0.051695,-0.347169,0.044276,0.049298,-0.376066,0.042832,0.047811,0.261348,0.044668,0.004449,0.9642,-0.276294,0.048612,0.122697,-0.107464,0.053648,0.119947,-0.345779,0.046813,0.12539,-0.37564,0.045375,0.122753,0.190039,0.030643,0.002412,0.981295,-0.278656,0.04452,-0.037121,-0.111065,0.050244,-0.038258,-0.344822,0.042031,-0.036724,-0.380082,0.041285,-0.036381,-0.032626,0.784402,-0.617995,-0.041603,-0.2111,0.095425,0.183253,-0.211592,0.132934,0.170328,-0.177537,0.075286,0.185588,-0.244172,0.078056,0.193841,0.009528,0.996991,0.070487,0.030815,-0.203367,0.109428,-0.004869,-0.216504,0.144219,0.032015,-0.176565,0.084461,-0.024008,-0.217033,0.099604,-0.022615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.216576,0.144292,0.032073,-0.176739,0.084442,-0.024105,-0.216738,0.099536,-0.022573,-0.211361,0.133027,0.170264,-0.178406,0.075736,0.185553,-0.244098,0.077806,0.193917,-0.109973,0.050306,-0.038259,-0.344949,0.041891,-0.036757,-0.380503,0.041346,-0.036359,-0.106615,0.053693,0.120043,-0.346672,0.046598,0.12436,-0.375608,0.045525,0.123582,-0.107905,0.05169,0.051651,-0.34709,0.044479,0.049765,-0.37699,0.042424,0.046918,-0.104845,0.055514,0.201415,-0.344098,0.047397,0.204617,-0.38102,0.044333,0.201461
2.7,-0.061546,0.018482,-0.000902,0.997933,-0.276672,0.049081,0.202509,-0.1048,0.055504,0.201451,-0.344277,0.047442,0.204625,-0.380939,0.044296,0.201451,-0.160749,0.013089,-0.004524,0.986898,-0.277129,0.046325,0.049619,-0.10822,0.051737,0.051696,-0.347135,0.044341,0.049323,-0.376032,0.042899,0.047839,0.261301,0.044678,0.004351,0.964213,-0.276261,0.048646,0.122719,-0.10743,0.053652,0.119957,-0.345746,0.04686,0.125417,-0.375607,0.045427,0.122782,0.190027,0.030641,0.002433,0.981298,-0.278658,0.04455,-0.037102,-0.111067,0.050281,-0.038236,-0.344824,0.042059,-0.036706,-0.380084,0.041311,-0.036363,-0.032386,0.78449,-0.617871,-0.041977,-0.211093,0.09542,0.183254,-0.211557,0.132933,0.17034,-0.177547,0.075252,0.185575,-0.244176,0.078076,0.193848,0.009473,0.997019,0.07022,0.030522,-0.203372,0.109415,-0.004837,-0.216492,0.144224,0.032036,-0.176577,0.084442,-0.023978,-0.217047,0.09958,-0.02257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.216572,0.14431,0.032107,-0.176776,0.084423,-0.024084,-0.216699,0.099494,-0.022529,-0.211311,0.133035,0.17027,-0.178435,0.075721,0.185536,-0.244109,0.077808,0.193931,-0.109981,0.050351,-0.038236,-0.344941,0.041876,-0.036749,-0.380509,0.041395,-0.036336,-0.106596,0.053695,0.120048,-0.346674,0.046647,0.124395,-0.375557,0.045573,0.123593,-0.107867,0.051725,0.051652,-0.347055,0.04457,0.049791,-0.376997,0.042422,0.046909,-0.104857,0.055506,0.201455,-0.344104,0.047418,0.204605,-0.381023,0.044314,0.201463
2.708,-0.060308,0.018573,-0.000872,0.998007,-0.276667,0.049077,0.202514,-0.104795,0.055503,0.20144,-0.344272,0.047433,0.204638,-0.380934,0.044295,0.201463,-0.161402,0.013014,-0.004481,0.986793,-0.277153,0.04631,0.049636,-0.108245,0.051746,0.051726,-0.347158,0.044316,0.049333,-0.376055,0.042869,0.047848,0.262266,0.0447,0.004461,0.963949,-0.276261,0.048634,0.122702,-0.107431,0.053668,0.119948,-0.345745,0.046832,0.125398,-0.375607,0.0454,0.122761,0.190064,0.03067,0.00244,0.981289,-0.278657,0.044524,-0.037109,-0.111066,0.050259,-0.038253,-0.344823,0.042031,-0.03671,-0.380083,0.041283,-0.036365,-0.03261,0.784417,-0.61795,-0.04201,-0.211107,0.095431,0.183273,-0.211587,0.132941,0.170351,-0.177554,0.075274,0.185586,-0.244181,0.078078,0.193881,0.009157,0.997024,0.070324,0.030237,-0.203377,0.109437,-0.004861,-0.216501,0.14423,0.032026,-0.176575,0.084486,-0.024021,-0.217055,0.099596,-0.022588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.216566,0.144308,0.032094,-0.176756,0.08448,-0.024102,-0.216714,0.099495,-0.022568,-0.211356,0.133041,0.170284,-0.17839,0.0757,0.185555,-0.24411,0.077823,0.193959,-0.110024,0.050321,-0.038252,-0.344922,0.041871,-0.036757,-0.380528,0.041354,-0.036336,-0.106579,0.053715,0.120042,-0.346659,0.046603,0.124371,-0.375568,0.045561,0.123582,-0.10792,0.051734,0.051684,-0.347075,0.044527,0.049775,-0.377003,0.042408,0.046924,-0.104863,0.055504,0.201447,-0.344083,0.047411,0.204597,-0.381016,0.044311,0.20149
2.717,-0.058519,0.018672,-0.000873,0.998111,-0.276651,0.049096,0.202512,-0.104779,0.055512,0.201429,-0.344256,0.047449,0.204644,-0.380919,0.044326,0.201464,-0.161682,0.013071,-0.004586,0.986746,-0.277142,0.0463,0.049609,-0.108233,0.0517,0.051682,-0.347148,0.044321,0.049313,-0.376045,0.042879,0.047831,0.263379,0.044738,0.004519,0.963644,-0.276259,0.048618,0.1227,-0.107429,0.053665,0.119943,-0.345742,0.046808,0.125397,-0.375604,0.045381,0.122759,0.190089,0.030715,0.002463,0.981283,-0.278666,0.04455,-0.037114,-0.111075,0.050295,-0.038271,-0.344831,0.042053,-0.03671,-0.380091,0.041303,-0.036362,-0.032483,0.784436,-0.617934,-0.041978,-0.211124,0.095423,0.183257,-0.211595,0.132933,0.170336,-0.177575,0.07526,0.185577,-0.244203,0.078075,0.193857,0.009439,0.996993,0.070534,0.030679,-0.203374,0.109439,-0.004866,-0.216508,0.144224,0.032025,-0.176572,0.084479,-0.024013,-0.217043,0.099614,-0.022609,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.216573,0.144292,0.03208,-0.176748,0.084473,-0.024095,-0.216717,0.099531,-0.022573,-0.21136,0.133029,0.17027,-0.178396,0.075699,0.185539,-0.24414,0.07782,0.193937,-0.109986,0.050357,-0.038273,-0.344949,0.041909,-0.03674,-0.380525,0.041366,-0.036341,-0.106595,0.053709,0.120036,-0.346651,0.046598,0.124381,-0.375561,0.045527,0.12357,-0.107887,0.05169,0.051638,-0.347068,0.04453,0.049777,-0.376984,0.042448,0.046919,-0.104853,0.055513,0.201433,-0.344059,0.047424,0.204623,-0.381001,0.044345,0.201477
2.725,-0.057986,0.018634,-0.000859,0.998143,-0.276688,0.049114,0.202511,-0.104816,0.055534,0.201448,-0.344292,0.047465,0.204636,-0.380955,0.044344,0.201449,-0.161954,0.013033,-0.004701,0.986701,-0.277161,0.046259,0.049591,-0.108252,0.051625,0.05168,-0.347168,0.044295,0.049289,-0.376065,0.042858,0.047804,0.264697,0.044763,0.004533,0.963282,-0.276268,0.048622,0.12271,-0.107438,0.053663,0.119953,-0.345752,0.04681,0.125408,-0.375614,0.045392,0.122769,0.190149,0.030676,0.002433,0.981273,-0.278654,0.044525,-0.037113,-0.111062,0.050257,-0.038259,-0.344819,0.042033,-0.036714,-0.380079,0.041285,-0.036368,-0.032486,0.784201,-0.618229,-0.042019,-0.211115,0.095448,0.18327,-0.211587,0.132949,0.170322,-0.177565,0.075287,0.185603,-0.244194,0.078108,0.193886,0.009169,0.997021,0.070358,0.030242,-0.203379,0.109448,-0.004853,-0.216503,0.144239,0.032036,-0.176578,0.084497,-0.024014,-0.217057,0.099609,-0.022581,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.216575,0.144314,0.032097,-0.176761,0.084483,-0.024109,-0.216732,0.09953,-0.022541,-0.21136,0.133041,0.170258,-0.178421,0.075725,0.18557,-0.244119,0.077862,0.193961,-0.110007,0.050319,-0.038258,-0.344937,0.041882,-0.036755,-0.380501,0.041352,-0.036342,-0.106606,0.053707,0.120047,-0.34667,0.046596,0.124368,-0.37557,0.04554,0.123598,-0.107868,0.051614,0.051634,-0.347091,0.044526,0.049785,-0.377013,0.042418,0.046908,-0.104939,0.05553,0.201453,-0.344111,0.047474,0.204609,-0.381003,0.04434,0.201468
2.733,-0.057941,0.018719,-0.000828,0.998144,-0.276682,0.049063,0.202481,-0.10481,0.055491,0.201389,-0.344286,0.04741,0.204617,-0.380949,0.044288,0.201437,-0.161882,0.013022,-0.004704,0.986713,-0.277161,0.046255,0.049604,-0.108251,0.05162,0.051697,-0.347167,0.044291,0.0493,-0.376065,0.042854,0.047815,0.265846,0.044779,0.004562,0.962964,-0.276277,0.048602,0.122694,-0.107447,0.053644,0.119939,-0.34576,0.046786,0.125391,-0.375623,0.045376,0.12275,0.190285,0.030666,0.002411,0.981247,-0.278641,0.044505,-0.037119,-0.111049,0.050228,-0.038261,-0.344807,0.042017,-0.03672,-0.380067,0.041271,-0.036375,-0.032454,0.784408,-0.617955,-0.04222,-0.211097,0.09542,0.183267,-0.211559,0.132929,0.170344,-0.177553,0.075246,0.185578,-0.244178,0.078084,0.193881,0.00925,0.997021,0.070273,0.030405,-0.203396,0.109425,-0.004866,-0.216525,0.144224,0.032013,-0.176594,0.084465,-0.024015,-0.21707,0.099585,-0.022597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.216587,0.144302,0.032081,-0.176758,0.084457,-0.024094,-0.216769,0.099493,-0.022582,-0.21135,0.132993,0.170293,-0.178442,0.075711,0.18554,-0.244094,0.077867,0.193944,-0.109982,0.050293,-0.038258,-0.344903,0.04185,-0.036778,-0.380522,0.041346,-0.03634,-0.1066,0.053688,0.120035,-0.346669,0.046583,0.124355,-0.375585,0.045516,0.12358,-0.107899,0.05161,0.051654,-0.347088,0.044499,0.049765,-0.376995,0.042436,0.046923,-0.104884,0.055491,0.201395,-0.344109,0.047404,0.204574,-0.38102,0.044293,0.201467
2.742,-0.057117,0.018714,-0.000854,0.998192,-0.276667,0.049069,0.202507,-0.104795,0.055485,0.201429,-0.344272,0.047418,0.20464,-0.380935,0.044304,0.201454,-0.161366,0.012977,-0.004525,0.986799,-0.277152,0.046264,0.049607,-0.108244,0.051687,0.051712,-0.347158,0.044276,0.049298,-0.376054,0.04283,0.04781,0.265982,0.044797,0.004468,0.962926,-0.276274,0.04863,0.12271,-0.107443,0.053642,0.119942,-0.345757,0.046825,0.125413,-0.37562,0.045421,0.122774,0.190404,0.030606,0.002518,0.981225,-0.27866,0.044512,-0.03711,-0.111069,0.050265,-0.038225,-0.344825,0.042011,-0.036723,-0.380085,0.041259,-0.036383,-0.03258,0.784368,-0.617998,-0.042237,-0.211111,0.095404,0.183266,-0.211583,0.132912,0.170338,-0.177563,0.075237,0.185572,-0.244187,0.078064,0.193887,0.009466,0.997016,0.07032,0.030414,-0.203395,0.109429,-0.004851,-0.216508,0.14423,0.032032,-0.176603,0.08446,-0.024003,-0.217073,0.099597,-0.022583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.216585,0.14431,0.032097,-0.176797,0.084443,-0.024105,-0.216734,0.099515,-0.022539,-0.211358,0.133001,0.170277,-0.178418,0.075677,0.185539,-0.244112,0.077821,0.193961,-0.109936,0.050325,-0.038227,-0.34494,0.041892,-0.036751,-0.380541,0.041307,-0.036364,-0.106598,0.053683,0.120037,-0.346667,0.046643,0.124384,-0.37558,0.045546,0.123598,-0.107891,0.051678,0.051669,-0.347076,0.044476,0.049758,-0.376999,0.042421,0.046918,-0.104874,0.055487,0.201435,-0.344095,0.047386,0.204598,-0.381003,0.044328,0.201482
2.75,-0.057169,0.018713,-0.000924,0.998189,-0.276671,0.049079,0.202506,-0.104798,0.055471,0.201428,-0.344276,0.047437,0.204638,-0.38094,0.044328,0.201451,-0.160292,0.013062,-0.00441,0.986973,-0.27716,0.046277,0.049618,-0.108253,0.051724,0.051703,-0.347166,0.044277,0.049319,-0.376063,0.04283,0.047833,0.265169,0.044772,0.004448,0.963152,-0.276295,0.048622,0.122705,-0.107464,0.053633,0.11994,-0.345779,0.046821,0.125407,-0.375641,0.045412,0.122768,0.190617,0.030641,0.002426,0.981183,-0.27866,0.044508,-0.037117,-0.111068,0.050231,-0.038247,-0.344826,0.042019,-0.036723,-0.380086,0.041273,-0.03638,-0.032576,0.784345,-0.618043,-0.042006,-0.211107,0.095423,0.183303,-0.211585,0.132929,0.170372,-0.177554,0.075265,0.185623,-0.244182,0.078073,0.193913,0.008883,0.997014,0.070424,0.030418,-0.203368,0.109439,-0.004847,-0.216525,0.144219,0.032041,-0.176546,0.084505,-0.024001,-0.217034,0.099594,-0.022582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.216609,0.14429,0.032093,-0.176748,0.084472,-0.024126,-0.216744,0.099546,-0.022519,-0.21135,0.133018,0.170309,-0.178441,0.075736,0.185583,-0.244111,0.077823,0.19399,-0.10997,0.050301,-0.038241,-0.344936,0.041835,-0.036792,-0.380525,0.041357,-0.036339,-0.106613,0.053674,0.120036,-0.346681,0.04664,0.124378,-0.375605,0.045536,0.123595,-0.107935,0.051715,0.051661,-0.347081,0.04446,0.049758,-0.376995,0.042426,0.046914,-0.104883,0.055469,0.201433,-0.344087,0.047445,0.204606,-0.381011,0.044324,0.201472
2.758,-0.057141,0.018685,-0.00081,0.998191,-0.276662,0.049099,0.202511,-0.104791,0.05553,0.201441,-0.344266,0.047442,0.20464,-0.380929,0.044324,0.201452,-0.159685,0.013228,-0.004568,0.987069,-0.27714,0.046285,0.049616,-0.10823,0.051665,0.051663,-0.347146,0.044312,0.049333,-0.376044,0.042877,0.047853,0.263275,0.044703,0.004439,0.963674,-0.276293,0.04863,0.122706,-0.107462,0.053648,0.119953,-0.345777,0.046832,0.125401,-0.375639,0.045409,0.122763,0.190778,0.03064,0.002471,0.981152,-0.278659,0.044522,-0.037118,-0.111068,0.050259,-0.038244,-0.344825,0.042028,-0.036727,-0.380085,0.041278,-0.036385,-0.032519,0.78424,-0.618187,-0.041893,-0.21112,0.095414,0.183285,-0.211597,0.132916,0.170341,-0.177567,0.07526,0.185621,-0.244197,0.078067,0.193894,0.009392,0.997014,0.070369,0.030389,-0.203364,0.109442,-0.004856,-0.216481,0.144238,0.032032,-0.17657,0.084479,-0.024011,-0.217042,0.099609,-0.022588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.216569,0.144333,0.032111,-0.17676,0.084447,-0.02413,-0.216731,0.099534,-0.022549,-0.211358,0.133015,0.170274,-0.178414,0.075708,0.185583,-0.244131,0.077807,0.193975,-0.10999,0.050322,-0.038245,-0.344939,0.041877,-0.036758,-0.380518,0.041345,-0.036364,-0.106618,0.053689,0.120049,-0.346668,0.046655,0.124382,-0.375604,0.045529,0.123583,-0.107915,0.051653,0.051621,-0.34706,0.044519,0.049767,-0.377006,0.042408,0.046914,-0.104858,0.055531,0.201447,-0.34409,0.047425,0.204597,-0.381005,0.044337,0.201481
