Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002:Marker1,pvc1 002:Marker1,pvc1 002:Marker1,pvc1 002:Marker2,pvc1 002:Marker2,pvc1 002:Marker2,pvc1 002:Marker3,pvc1 002:Marker3,pvc1 002:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
0.058,0.021848,0.018922,0.000203,0.999582,-0.275405,0.049184,0.198531,-0.103527,0.055546,0.198404,-0.34301,0.047274,0.200406,-0.379677,0.044731,0.196785,-0.13142,0.018786,-0.002883,0.991145,-0.275419,0.04701,0.058419,-0.1065,0.052461,0.058891,-0.345423,0.044976,0.058801,-0.374335,0.043595,0.057563,0.163465,0.036724,0.002617,0.985862,-0.274224,0.048217,0.114758,-0.105367,0.05304,0.113931,-0.343746,0.046811,0.116575,-0.373559,0.044799,0.11377,0.009847,0.025066,-0.000973,0.999637,-0.276895,0.0444,-0.038744,-0.109302,0.050061,-0.039983,-0.343061,0.041932,-0.038222,-0.378322,0.041206,-0.038026,0.831978,-0.414876,0.237484,-0.281587,-0.251328,0.102097,0.179859,-0.284699,0.083129,0.189896,-0.252077,0.139521,0.168179,-0.217207,0.083641,0.181501,-0.01264,0.995688,-0.089387,0.021338,-0.245938,0.079615,-0.017247,-0.259921,0.123835,0.007094,-0.218448,0.050756,-0.028181,-0.259445,0.064252,-0.030655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.259862,0.123869,0.007131,-0.218643,0.050949,-0.028111,-0.259366,0.064073,-0.030748,-0.284042,0.083288,0.189766,-0.25213,0.13939,0.168227,-0.218766,0.083698,0.181674,-0.107939,0.050146,-0.039936,-0.343342,0.041834,-0.038351,-0.378481,0.041277,-0.037912,-0.104891,0.053091,0.113989,-0.344854,0.046083,0.115423,-0.373481,0.045128,0.114313,-0.105739,0.052414,0.058821,-0.345431,0.045596,0.059447,-0.375048,0.043011,0.056977,-0.103568,0.055544,0.198404,-0.342658,0.047311,0.200444,-0.379807,0.044716,0.196767
0.067,0.022426,0.018857,0.000252,0.999571,-0.275385,0.049188,0.198534,-0.103508,0.055562,0.198437,-0.34299,0.047271,0.200398,-0.379656,0.04473,0.196769,-0.154719,0.016813,-0.005129,0.987802,-0.275516,0.046961,0.058873,-0.106584,0.051925,0.059817,-0.345527,0.045155,0.059049,-0.374438,0.043804,0.057753,0.207707,0.038107,0.00347,0.977443,-0.274341,0.0484,0.114564,-0.105482,0.053123,0.113609,-0.343858,0.046901,0.116479,-0.373682,0.045177,0.113605,0.012156,0.025145,-0.000916,0.99961,-0.276883,0.044415,-0.038735,-0.109291,0.050082,-0.039974,-0.343049,0.041945,-0.038214,-0.378311,0.041218,-0.038016,0.831896,-0.413006,0.234532,-0.287002,-0.251563,0.101919,0.180076,-0.284802,0.082603,0.189888,-0.252578,0.139458,0.168794,-0.21731,0.083696,0.181547,-0.015582,0.995504,-0.090816,0.021934,-0.246293,0.079372,-0.017289,-0.260555,0.123582,0.00691,-0.218626,0.050644,-0.028117,-0.2597,0.06389,-0.03066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.260454,0.123582,0.006937,-0.218938,0.051005,-0.027972,-0.259617,0.063666,-0.030781,-0.284224,0.082726,0.189782,-0.252616,0.13935,0.168832,-0.218916,0.083744,0.181723,-0.107886,0.050169,-0.039925,-0.34334,0.041846,-0.038347,-0.37847,0.041289,-0.037899,-0.104876,0.053197,0.113689,-0.344838,0.046108,0.11533,-0.373639,0.045495,0.114083,-0.105283,0.051787,0.059649,-0.345458,0.04579,0.059686,-0.374999,0.043237,0.057196,-0.103547,0.05556,0.198435,-0.342668,0.047312,0.200459,-0.379776,0.044712,0.196741
0.075,0.023528,0.01895,0.000258,0.999544,-0.275419,0.049156,0.198531,-0.103542,0.055527,0.198415,-0.343024,0.047237,0.200402,-0.379691,0.044705,0.196775,-0.177031,0.015998,-0.005741,0.984059,-0.275576,0.04702,0.059039,-0.106644,0.051985,0.060002,-0.345588,0.045238,0.059195,-0.374497,0.043835,0.05792,0.255211,0.03925,0.00477,0.966077,-0.274436,0.048408,0.114532,-0.105577,0.053137,0.113551,-0.343948,0.046756,0.116494,-0.373782,0.045333,0.113552,0.014507,0.025215,-0.000776,0.999577,-0.276921,0.044358,-0.038777,-0.109329,0.050058,-0.040011,-0.343086,0.041875,-0.038259,-0.378347,0.041141,-0.03806,0.832213,-0.41117,0.23335,-0.289672,-0.251793,0.101873,0.180221,-0.284941,0.08234,0.189909,-0.252992,0.139455,0.169102,-0.217446,0.083823,0.181651,-0.016907,0.995314,-0.091896,0.024875,-0.246665,0.079188,-0.017413,-0.261201,0.123404,0.006609,-0.218847,0.050524,-0.028023,-0.259947,0.063635,-0.030827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.261112,0.123395,0.006628,-0.219376,0.050962,-0.027888,-0.259775,0.063425,-0.030913,-0.284393,0.082452,0.189812,-0.253023,0.139353,0.169136,-0.219109,0.083875,0.181828,-0.107937,0.050135,-0.039968,-0.34335,0.041799,-0.038378,-0.378529,0.041192,-0.037955,-0.104885,0.053209,0.113646,-0.344864,0.04611,0.115317,-0.373764,0.045599,0.11406,-0.105377,0.051867,0.059835,-0.345518,0.045808,0.059839,-0.375056,0.043323,0.057355,-0.103583,0.055527,0.198416,-0.342705,0.047229,0.200422,-0.379809,0.044709,0.196764
0.083,0.022298,0.018888,0.000442,0.999573,-0.275474,0.049177,0.198547,-0.1036,0.055618,0.198439,-0.343079,0.047235,0.200415,-0.379744,0.044678,0.196788,-0.196748,0.015326,-0.006282,0.980314,-0.275609,0.047116,0.059148,-0.106677,0.05208,0.060109,-0.345621,0.045358,0.059294,-0.374529,0.043911,0.058041,0.302684,0.0405,0.006387,0.952209,-0.274473,0.04839,0.114513,-0.105618,0.053247,0.113477,-0.343979,0.04653,0.116519,-0.373821,0.045394,0.113544,0.016904,0.025386,-0.000819,0.999534,-0.276923,0.044383,-0.038786,-0.109331,0.050055,-0.04005,-0.343088,0.04191,-0.038258,-0.37835,0.041183,-0.03805,0.832364,-0.410567,0.231121,-0.29187,-0.252016,0.101813,0.180414,-0.285081,0.082116,0.190055,-0.253362,0.139447,0.169489,-0.217605,0.083874,0.181696,-0.017759,0.995202,-0.092404,0.026835,-0.24705,0.079087,-0.017448,-0.261766,0.123298,0.006475,-0.219134,0.050469,-0.027924,-0.260249,0.063494,-0.030895,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.261684,0.123303,0.0065,-0.219851,0.050973,-0.027801,-0.260011,0.063261,-0.030978,-0.284472,0.082274,0.189938,-0.253405,0.139307,0.169535,-0.219252,0.083945,0.181867,-0.107998,0.050138,-0.040011,-0.343366,0.041814,-0.038372,-0.378516,0.041252,-0.037949,-0.104949,0.0533,0.113568,-0.344991,0.046085,0.115308,-0.373771,0.045568,0.11405,-0.105368,0.051975,0.059927,-0.345552,0.045856,0.059951,-0.375075,0.043461,0.057464,-0.103604,0.055614,0.198438,-0.34275,0.047323,0.200459,-0.379914,0.044636,0.196766
0.092,0.020844,0.018865,0.000495,0.999605,-0.275512,0.049169,0.198561,-0.103638,0.055637,0.198443,-0.343116,0.047222,0.200431,-0.379781,0.044649,0.19681,-0.21374,0.014918,-0.006865,0.976753,-0.275616,0.047069,0.0592,-0.106682,0.05198,0.060109,-0.34563,0.045351,0.059357,-0.374537,0.043876,0.058135,0.331228,0.042053,0.008561,0.942574,-0.274281,0.047928,0.114572,-0.105444,0.053341,0.113375,-0.343775,0.045743,0.11665,-0.373623,0.044701,0.113692,0.019329,0.025489,-0.000638,0.999488,-0.276954,0.044367,-0.038794,-0.109363,0.050087,-0.040064,-0.343119,0.041876,-0.038264,-0.37838,0.041139,-0.038053,0.831934,-0.410173,0.228963,-0.29533,-0.252251,0.101679,0.180653,-0.28525,0.081806,0.190155,-0.253719,0.139391,0.170016,-0.217783,0.083841,0.181789,-0.019954,0.994944,-0.094678,0.026916,-0.247503,0.078968,-0.017523,-0.262405,0.123228,0.006195,-0.219467,0.050421,-0.027869,-0.260638,0.063256,-0.030895,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.262331,0.123242,0.006223,-0.220187,0.050893,-0.027767,-0.260387,0.063027,-0.030971,-0.284509,0.081957,0.190026,-0.253732,0.139275,0.170051,-0.219375,0.083964,0.181937,-0.108029,0.050163,-0.040025,-0.3434,0.041792,-0.038378,-0.378548,0.041197,-0.037952,-0.105016,0.053333,0.11344,-0.344945,0.046109,0.115288,-0.373549,0.044598,0.11405,-0.105362,0.051871,0.059916,-0.345564,0.045847,0.060033,-0.375069,0.04343,0.057543,-0.103634,0.055636,0.198442,-0.342794,0.047262,0.20048,-0.379963,0.044627,0.196784
0.1,0.020287,0.018879,0.000322,0.999616,-0.275494,0.049165,0.198559,-0.103618,0.055577,0.198428,-0.343099,0.047241,0.200433,-0.379765,0.044676,0.196817,-0.227615,0.014411,-0.007375,0.973617,-0.275575,0.047082,0.059317,-0.106639,0.05195,0.060243,-0.345589,0.045397,0.059457,-0.374496,0.0439,0.05825,0.353776,0.041969,0.008292,0.934351,-0.274452,0.048251,0.114345,-0.105604,0.053328,0.113214,-0.343949,0.046128,0.116396,-0.373802,0.045297,0.113425,0.021816,0.025538,-0.000541,0.999436,-0.276966,0.044354,-0.038781,-0.109375,0.050091,-0.040038,-0.34313,0.041855,-0.038258,-0.378391,0.041115,-0.038047,0.831341,-0.409915,0.226625,-0.299138,-0.252285,0.101632,0.180878,-0.28522,0.081577,0.190222,-0.253873,0.139428,0.170562,-0.217762,0.08389,0.181851,-0.023498,0.994543,-0.098243,0.026068,-0.247923,0.07891,-0.017573,-0.26307,0.123242,0.005851,-0.219718,0.050476,-0.027769,-0.260981,0.063012,-0.030799,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.263003,0.12324,0.005866,-0.220375,0.050897,-0.027681,-0.26075,0.062822,-0.030855,-0.284578,0.081698,0.190115,-0.25387,0.139309,0.170595,-0.219435,0.084069,0.181993,-0.108035,0.050193,-0.039994,-0.343397,0.04172,-0.038375,-0.378543,0.041217,-0.037943,-0.105011,0.053343,0.113298,-0.344988,0.046128,0.115157,-0.373734,0.045287,0.113909,-0.105364,0.05186,0.060061,-0.345525,0.045829,0.060095,-0.375014,0.043509,0.05769,-0.103619,0.055578,0.198427,-0.342796,0.047249,0.200473,-0.379929,0.044671,0.196796
0.108,0.019169,0.018808,0.000232,0.999639,-0.27546,0.04918,0.198554,-0.103584,0.055568,0.198432,-0.343066,0.047271,0.200423,-0.379732,0.044702,0.196807,-0.238215,0.014188,-0.007966,0.971076,-0.2755,0.047168,0.059503,-0.106561,0.051923,0.060404,-0.345515,0.04554,0.059646,-0.374423,0.044039,0.058459,0.361665,0.04219,0.008957,0.93131,-0.274318,0.048122,0.114293,-0.105474,0.05335,0.113194,-0.343812,0.04591,0.116329,-0.373666,0.045105,0.113355,0.024264,0.025649,-0.000593,0.999376,-0.276937,0.044398,-0.038782,-0.109345,0.050103,-0.040049,-0.343102,0.041912,-0.038257,-0.378363,0.041178,-0.038041,0.830567,-0.410069,0.223728,-0.30323,-0.252339,0.101645,0.181154,-0.285208,0.081411,0.190342,-0.254041,0.139535,0.171207,-0.217767,0.083988,0.181913,-0.026694,0.994218,-0.101257,0.023786,-0.248106,0.07882,-0.017531,-0.263392,0.123212,0.005687,-0.219788,0.050484,-0.02769,-0.261137,0.062763,-0.030591,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.263315,0.12322,0.005711,-0.220478,0.050943,-0.027583,-0.260899,0.062543,-0.030666,-0.284652,0.081461,0.190264,-0.254028,0.13948,0.17122,-0.21953,0.084086,0.182089,-0.108021,0.050185,-0.040016,-0.343379,0.041816,-0.038358,-0.378534,0.041246,-0.037951,-0.10502,0.053347,0.113256,-0.344922,0.046194,0.115078,-0.373572,0.044963,0.113931,-0.105316,0.051847,0.060227,-0.345453,0.045915,0.06026,-0.374925,0.043698,0.057919,-0.103591,0.055566,0.19843,-0.342754,0.047323,0.200486,-0.37989,0.044677,0.196775
0.117,0.018282,0.018777,0.000148,0.999657,-0.275437,0.049171,0.198547,-0.10356,0.055535,0.198425,-0.343043,0.047274,0.200415,-0.379709,0.044704,0.196802,-0.245808,0.013877,-0.008172,0.969185,-0.275439,0.047092,0.059594,-0.1065,0.051851,0.060509,-0.345454,0.045472,0.059725,-0.374361,0.043953,0.058546,0.356528,0.042028,0.008902,0.933297,-0.274315,0.048107,0.114169,-0.105472,0.053354,0.113101,-0.34381,0.045905,0.116194,-0.373662,0.045063,0.113213,0.026699,0.025754,-0.000743,0.999311,-0.276925,0.044361,-0.03879,-0.109331,0.050003,-0.040066,-0.343091,0.0419,-0.038262,-0.378352,0.041181,-0.038042,0.82995,-0.410491,0.221685,-0.305837,-0.252298,0.101587,0.181354,-0.285132,0.081255,0.190449,-0.254058,0.13954,0.171658,-0.217704,0.083967,0.181954,-0.02974,0.993851,-0.104677,0.020453,-0.248195,0.078613,-0.017473,-0.263552,0.123092,0.005534,-0.219801,0.050353,-0.027627,-0.261233,0.062395,-0.030325,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.263469,0.123043,0.005524,-0.220567,0.050878,-0.027496,-0.260952,0.062192,-0.030379,-0.284677,0.081232,0.190402,-0.254027,0.13955,0.171652,-0.219568,0.084,0.182161,-0.107974,0.050094,-0.040027,-0.343348,0.04179,-0.03837,-0.378525,0.041262,-0.037946,-0.104965,0.053352,0.113169,-0.344914,0.046179,0.114945,-0.37357,0.044908,0.113861,-0.105228,0.051778,0.060328,-0.345394,0.045819,0.060325,-0.37485,0.043637,0.058018,-0.10358,0.055535,0.198424,-0.342721,0.047299,0.200455,-0.379855,0.044692,0.196782
0.125,0.017937,0.018721,-6.1e-05,0.999664,-0.275384,0.049206,0.198555,-0.103504,0.0555,0.198446,-0.34299,0.047337,0.200418,-0.379657,0.04478,0.196802,-0.250762,0.013486,-0.008437,0.967918,-0.275369,0.047177,0.059715,-0.10643,0.051911,0.060713,-0.345385,0.045572,0.059809,-0.374291,0.044048,0.058624,0.338034,0.041579,0.0084,0.940178,-0.274324,0.048105,0.114123,-0.105481,0.05334,0.113082,-0.343822,0.045971,0.116137,-0.37367,0.045005,0.113151,0.029077,0.025776,-0.000687,0.999245,-0.276897,0.044394,-0.038772,-0.109303,0.050039,-0.040027,-0.343063,0.041931,-0.038253,-0.378324,0.04121,-0.038035,0.82889,-0.411408,0.219885,-0.308764,-0.252236,0.101486,0.181564,-0.285064,0.081086,0.19053,-0.254003,0.139509,0.17215,-0.217642,0.083863,0.182011,-0.032645,0.993502,-0.107659,0.017232,-0.248291,0.078455,-0.017404,-0.263713,0.123002,0.005427,-0.219824,0.050273,-0.027574,-0.261334,0.062091,-0.030064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.263608,0.122937,0.005412,-0.220622,0.050897,-0.027387,-0.261078,0.061869,-0.030137,-0.28469,0.081008,0.190507,-0.25394,0.139553,0.172132,-0.219568,0.083964,0.182208,-0.107936,0.050118,-0.039993,-0.343327,0.041847,-0.038354,-0.378511,0.041269,-0.037945,-0.104962,0.053336,0.113151,-0.344882,0.046246,0.11495,-0.373577,0.044839,0.113809,-0.105165,0.051844,0.060535,-0.345329,0.045892,0.060385,-0.374763,0.043756,0.058117,-0.103565,0.055498,0.198444,-0.342672,0.047355,0.200486,-0.379749,0.044774,0.196772
0.133,0.017891,0.018692,4e-05,0.999665,-0.275397,0.049177,0.198552,-0.103518,0.055506,0.198453,-0.343003,0.047295,0.20041,-0.379669,0.04473,0.196793,-0.253899,0.013376,-0.008855,0.967098,-0.275367,0.04724,0.059757,-0.106426,0.051865,0.060782,-0.345385,0.045683,0.059837,-0.374292,0.044171,0.058651,0.312296,0.041229,0.007542,0.94906,-0.274317,0.04816,0.11412,-0.105474,0.053359,0.113005,-0.343818,0.046126,0.116161,-0.373661,0.044994,0.113194,0.031526,0.025872,-0.000588,0.999168,-0.276918,0.044379,-0.038783,-0.109325,0.050044,-0.040043,-0.343083,0.041909,-0.038264,-0.378345,0.041185,-0.038043,0.826015,-0.411635,0.220005,-0.315996,-0.2523,0.101287,0.181623,-0.285183,0.080756,0.190069,-0.254014,0.139436,0.172721,-0.217703,0.08367,0.182079,-0.034603,0.993155,-0.110475,0.015566,-0.248404,0.078319,-0.01738,-0.2639,0.122944,0.005245,-0.219876,0.050176,-0.027486,-0.261435,0.061836,-0.029898,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.263785,0.122875,0.00523,-0.220713,0.050859,-0.027273,-0.261183,0.061599,-0.02998,-0.284754,0.080504,0.190083,-0.253896,0.13955,0.172681,-0.219585,0.083839,0.182244,-0.107973,0.050129,-0.039993,-0.343333,0.041815,-0.038394,-0.378514,0.041252,-0.037929,-0.104947,0.053365,0.113075,-0.344916,0.046256,0.114921,-0.373568,0.04491,0.113861,-0.105153,0.051792,0.060605,-0.345339,0.045986,0.060353,-0.374716,0.043895,0.058196,-0.103547,0.055505,0.198451,-0.342701,0.047315,0.200464,-0.379794,0.044721,0.196767
0.142,0.018095,0.01878,3.1e-05,0.99966,-0.275436,0.049139,0.198563,-0.103557,0.055464,0.198436,-0.343042,0.047257,0.200433,-0.379708,0.044695,0.19682,-0.256027,0.013034,-0.008967,0.96654,-0.275381,0.047219,0.059786,-0.10644,0.051849,0.060903,-0.345398,0.045662,0.059826,-0.374305,0.044145,0.058628,0.281535,0.040562,0.006733,0.95867,-0.274378,0.048174,0.114061,-0.105534,0.053377,0.112952,-0.343882,0.046241,0.116089,-0.373719,0.044905,0.113142,0.03397,0.025952,-0.000461,0.999086,-0.276933,0.04434,-0.038787,-0.109342,0.050033,-0.040044,-0.343099,0.041858,-0.038269,-0.37836,0.041128,-0.038047,0.823877,-0.411679,0.220338,-0.321246,-0.252487,0.101124,0.181679,-0.285412,0.080503,0.189733,-0.25416,0.139357,0.17314,-0.217887,0.083512,0.182163,-0.036939,0.992811,-0.112826,0.015239,-0.248536,0.078112,-0.017416,-0.264212,0.122776,0.005008,-0.219891,0.050049,-0.027415,-0.261505,0.06151,-0.029841,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.264083,0.122681,0.004981,-0.220818,0.050846,-0.027155,-0.261319,0.061333,-0.029903,-0.285015,0.080133,0.189777,-0.25399,0.139502,0.173089,-0.219661,0.083796,0.182279,-0.107992,0.050128,-0.040006,-0.343368,0.041737,-0.038377,-0.378522,0.041218,-0.037952,-0.104949,0.053391,0.113026,-0.344959,0.046258,0.114911,-0.373622,0.044879,0.113856,-0.105126,0.051761,0.060723,-0.345354,0.045998,0.060335,-0.374725,0.04384,0.05818,-0.103565,0.055464,0.198435,-0.342741,0.047275,0.200476,-0.379862,0.044685,0.196798
0.15,0.018092,0.018786,7.8e-05,0.99966,-0.275433,0.049188,0.198563,-0.103555,0.05553,0.198435,-0.343039,0.047301,0.200433,-0.379706,0.044735,0.196822,-0.256176,0.012985,-0.009179,0.966499,-0.275308,0.04718,0.059858,-0.106366,0.051747,0.061008,-0.345326,0.04565,0.059885,-0.374233,0.044143,0.058681,0.246235,0.039327,0.005724,0.968395,-0.274525,0.048232,0.113835,-0.105679,0.053376,0.112864,-0.344035,0.046438,0.115787,-0.373862,0.044884,0.112854,0.036371,0.026093,-0.000413,0.998998,-0.276909,0.044369,-0.038762,-0.109317,0.050065,-0.040039,-0.343074,0.041887,-0.038238,-0.378335,0.041156,-0.038009,0.822242,-0.411862,0.220103,-0.325335,-0.252746,0.101013,0.181755,-0.285694,0.080319,0.189525,-0.254401,0.139314,0.173519,-0.218143,0.083408,0.182221,-0.039275,0.99248,-0.114951,0.015085,-0.248777,0.077877,-0.017393,-0.264641,0.122567,0.004845,-0.220011,0.049902,-0.027289,-0.261678,0.061162,-0.029737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.264498,0.122425,0.004795,-0.220901,0.050765,-0.026984,-0.261533,0.061025,-0.029784,-0.285301,0.079788,0.189603,-0.254173,0.139505,0.173454,-0.219806,0.083752,0.182309,-0.108,0.050151,-0.040005,-0.343337,0.041783,-0.03834,-0.378507,0.041231,-0.037919,-0.10493,0.053402,0.112966,-0.345078,0.04636,0.114729,-0.37359,0.044937,0.113863,-0.105154,0.051695,0.060846,-0.34527,0.045922,0.06043,-0.3747,0.043893,0.058199,-0.103555,0.055529,0.198434,-0.34273,0.047332,0.200478,-0.379875,0.044718,0.196798
0.158,0.018344,0.018774,0.000223,0.999655,-0.275448,0.049198,0.198562,-0.103572,0.055588,0.198442,-0.343054,0.04729,0.200429,-0.379719,0.044716,0.196815,-0.253828,0.012953,-0.009134,0.96712,-0.275257,0.047165,0.05993,-0.106315,0.051735,0.061119,-0.345275,0.045632,0.059943,-0.374181,0.044129,0.058729,0.207758,0.038448,0.004671,0.977413,-0.274545,0.048248,0.113784,-0.105698,0.053391,0.112801,-0.344058,0.046575,0.11571,-0.373878,0.044778,0.11284,0.038756,0.026186,-0.000394,0.998906,-0.276915,0.044374,-0.038771,-0.109323,0.050063,-0.040052,-0.34308,0.041894,-0.038246,-0.378342,0.041165,-0.038014,0.821301,-0.412005,0.216639,-0.329824,-0.253085,0.100996,0.181988,-0.285953,0.080112,0.189586,-0.254877,0.139379,0.174173,-0.218425,0.083498,0.182205,-0.041885,0.992041,-0.117467,0.017381,-0.249136,0.077694,-0.01736,-0.265346,0.122404,0.004589,-0.220171,0.049834,-0.026995,-0.261891,0.060845,-0.029673,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.265196,0.122248,0.004533,-0.221036,0.050698,-0.026687,-0.261757,0.060717,-0.029718,-0.285562,0.079603,0.189654,-0.254659,0.139567,0.174112,-0.220025,0.08381,0.182298,-0.107988,0.050145,-0.040016,-0.343352,0.041798,-0.038352,-0.378513,0.041233,-0.03792,-0.104919,0.053427,0.112902,-0.3451,0.04641,0.114692,-0.373597,0.04492,0.113845,-0.105127,0.051707,0.060967,-0.345201,0.045855,0.060516,-0.374708,0.043919,0.058218,-0.103583,0.055587,0.19844,-0.342737,0.047316,0.200493,-0.379875,0.044703,0.196784
