Format Version,1.23,Take Name,20mm_0.8,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 04.00.23.022 PM,Capture Start Frame,9347122,Total Frames in Take,1945,Total Exported Frames,1945,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.111031,0.026125,-0.002621,0.993470,-0.280265,0.046879,0.075074,-0.111343,0.051990,0.073328,-0.350261,0.044961,0.076384,-0.379191,0.043686,0.075508,0.155969,0.047702,0.001567,0.986608,-0.278279,0.049383,0.130798,-0.109492,0.054514,0.126198,-0.347741,0.047873,0.134159,-0.377604,0.045763,0.132038,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.537621,0.037463,-0.041170,0.841347,-0.226989,0.094577,0.009609,-0.226142,0.133889,0.014909,-0.260717,0.074659,0.011402,-0.194108,0.075184,0.002517,0.043296,0.001826,-0.016174,0.998930,-0.228058,0.096964,0.209838,-0.215152,0.138676,0.180908,-0.255063,0.069418,0.224671,-0.213960,0.082798,0.223936,-0.215071,0.138635,0.180958,-0.253822,0.069474,0.224914,-0.214478,0.082823,0.223797,-0.226568,0.133784,0.014952,-0.259382,0.076246,0.011441,-0.193986,0.074579,0.002417,-0.384723,0.042091,-0.002507,-0.382621,0.044380,0.202493,-0.345444,0.047551,0.205276,-0.349067,0.042433,-0.003623,-0.112723,0.051337,-0.009908,,,,,,,,,,-0.109363,0.054544,0.126235,-0.348526,0.047152,0.133102,-0.377453,0.045993,0.132384,-0.110089,0.051892,0.073144,-0.350187,0.045428,0.076976,-0.379719,0.043263,0.074995,,,,,,,,,
7,0.058000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.130806,0.025412,-0.003057,0.991078,-0.280259,0.046882,0.075086,-0.111337,0.051976,0.073355,-0.350256,0.044994,0.076383,-0.379185,0.043675,0.075521,0.181907,0.048307,0.001990,0.982126,-0.278256,0.049399,0.130795,-0.109469,0.054530,0.126200,-0.347715,0.047812,0.134182,-0.377584,0.045857,0.132002,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.539865,0.035132,-0.041237,0.840006,-0.227012,0.095086,0.009734,-0.226073,0.134368,0.015235,-0.260804,0.075257,0.011294,-0.194160,0.075634,0.002673,0.046405,-0.000431,-0.016280,0.998790,-0.228004,0.096555,0.210036,-0.214947,0.138439,0.181422,-0.255087,0.068931,0.224574,-0.213977,0.082296,0.224111,-0.214884,0.138442,0.181434,-0.253754,0.069049,0.224793,-0.214413,0.082260,0.224037,-0.226523,0.134258,0.015278,-0.259266,0.077095,0.011357,-0.194024,0.074988,0.002563,-0.384726,0.042110,-0.002513,-0.382666,0.044404,0.202503,-0.345438,0.047559,0.205275,-0.349050,0.042492,-0.003618,-0.112717,0.051346,-0.009909,,,,,,,,,,-0.109304,0.054559,0.126237,-0.348498,0.047170,0.133110,-0.377468,0.046058,0.132349,-0.110099,0.051884,0.073171,-0.350180,0.045451,0.076987,-0.379721,0.043261,0.074996,,,,,,,,,
8,0.067000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.149211,0.024708,-0.003570,0.988490,-0.280256,0.046861,0.075120,-0.111332,0.051906,0.073417,-0.350255,0.045014,0.076395,-0.379182,0.043661,0.075547,0.205074,0.048885,0.002455,0.977522,-0.278268,0.049347,0.130760,-0.109482,0.054509,0.126154,-0.347724,0.047674,0.134175,-0.377598,0.045857,0.131951,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.541492,0.033116,-0.042352,0.838985,-0.226985,0.095727,0.009984,-0.225892,0.134984,0.015628,-0.260864,0.076036,0.011397,-0.194200,0.076160,0.002927,0.049731,-0.003645,-0.015091,0.998642,-0.227884,0.095965,0.210304,-0.214726,0.138063,0.182053,-0.255006,0.068191,0.224481,-0.213921,0.081643,0.224379,-0.214679,0.138060,0.182066,-0.253675,0.068390,0.224651,-0.214342,0.081590,0.224318,-0.226376,0.134888,0.015675,-0.259126,0.078037,0.011471,-0.194061,0.075436,0.002802,-0.384692,0.042120,-0.002514,-0.382649,0.044414,0.202512,-0.345453,0.047545,0.205267,-0.349052,0.042454,-0.003632,-0.112716,0.051327,-0.009920,,,,,,,,,,-0.109330,0.054533,0.126193,-0.348506,0.047152,0.133062,-0.377471,0.046020,0.132311,-0.110051,0.051813,0.073226,-0.350183,0.045447,0.076980,-0.379699,0.043269,0.075039,,,,,,,,,
9,0.075000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.166089,0.023946,-0.003883,0.985812,-0.280240,0.046876,0.075168,-0.111316,0.051936,0.073520,-0.350240,0.045043,0.076413,-0.379165,0.043649,0.075572,0.225331,0.049501,0.002875,0.973020,-0.278247,0.049350,0.130753,-0.109464,0.054555,0.126097,-0.347699,0.047596,0.134206,-0.377578,0.045898,0.131956,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.542532,0.033605,-0.043338,0.838243,-0.226826,0.096532,0.010475,-0.225672,0.135773,0.016216,-0.260727,0.076880,0.011902,-0.194078,0.076942,0.003308,0.053290,-0.006142,-0.012348,0.998484,-0.227588,0.095230,0.210814,-0.214501,0.137594,0.182930,-0.254638,0.067215,0.224650,-0.213625,0.080883,0.224863,-0.214487,0.137470,0.183024,-0.253519,0.067537,0.224693,-0.214152,0.080901,0.224717,-0.226140,0.135690,0.016264,-0.258939,0.078867,0.011969,-0.193961,0.076228,0.003186,-0.384708,0.042095,-0.002503,-0.382623,0.044444,0.202516,-0.345412,0.047576,0.205268,-0.349038,0.042449,-0.003611,-0.112690,0.051322,-0.009905,,,,,,,,,,-0.109328,0.054575,0.126138,-0.348459,0.047168,0.133056,-0.377439,0.046033,0.132332,-0.110017,0.051831,0.073312,-0.350175,0.045484,0.077016,-0.379652,0.043252,0.075049,,,,,,,,,
10,0.083000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.181178,0.023374,-0.004189,0.983164,-0.280236,0.046880,0.075189,-0.111312,0.051939,0.073553,-0.350237,0.045065,0.076421,-0.379161,0.043637,0.075595,0.242748,0.050012,0.003289,0.968794,-0.278230,0.049303,0.130696,-0.109449,0.054564,0.126004,-0.347678,0.047472,0.134178,-0.377561,0.045874,0.131908,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.542556,0.036552,-0.042978,0.838123,-0.226745,0.097308,0.011010,-0.225714,0.136551,0.016763,-0.260564,0.077528,0.012582,-0.193956,0.077846,0.003684,0.056576,-0.008545,-0.009494,0.998317,-0.227402,0.094570,0.211262,-0.214404,0.137184,0.183721,-0.254369,0.066317,0.224775,-0.213434,0.080207,0.225290,-0.214415,0.136969,0.183874,-0.253536,0.066643,0.224754,-0.213937,0.080301,0.225091,-0.226084,0.136470,0.016801,-0.259037,0.079154,0.012621,-0.193907,0.077301,0.003596,-0.384677,0.042132,-0.002489,-0.382631,0.044384,0.202498,-0.345390,0.047589,0.205284,-0.349026,0.042457,-0.003619,-0.112671,0.051342,-0.009888,,,,,,,,,,-0.109263,0.054583,0.126046,-0.348484,0.047111,0.132999,-0.377452,0.045987,0.132296,-0.110009,0.051834,0.073337,-0.350176,0.045488,0.077018,-0.379627,0.043256,0.075079,,,,,,,,,
11,0.092000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.194259,0.022820,-0.004425,0.980675,-0.280236,0.046895,0.075217,-0.111312,0.051965,0.073606,-0.350237,0.045089,0.076431,-0.379160,0.043630,0.075616,0.257064,0.050283,0.003516,0.965079,-0.278226,0.049267,0.130656,-0.109446,0.054526,0.125970,-0.347673,0.047391,0.134144,-0.377560,0.045886,0.131854,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.544096,0.034914,-0.041819,0.837253,-0.226888,0.098198,0.011478,-0.225879,0.137421,0.017372,-0.260714,0.078413,0.012843,-0.194070,0.078760,0.004218,0.063409,-0.008654,-0.008249,0.997916,-0.227369,0.093792,0.211786,-0.214468,0.136812,0.184837,-0.254269,0.065288,0.224898,-0.213370,0.079275,0.225624,-0.214473,0.136510,0.185048,-0.253637,0.065528,0.224893,-0.213790,0.079437,0.225401,-0.226247,0.137393,0.017415,-0.259213,0.079800,0.012861,-0.194069,0.078161,0.004126,-0.384686,0.042125,-0.002508,-0.382593,0.044397,0.202491,-0.345393,0.047571,0.205251,-0.349023,0.042466,-0.003617,-0.112682,0.051327,-0.009924,,,,,,,,,,-0.109233,0.054542,0.126015,-0.348438,0.047127,0.132974,-0.377471,0.045973,0.132269,-0.109979,0.051866,0.073387,-0.350176,0.045488,0.077019,-0.379625,0.043270,0.075106,,,,,,,,,
12,0.100000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.206181,0.022461,-0.004690,0.978245,-0.280241,0.046869,0.075232,-0.111316,0.051924,0.073597,-0.350242,0.045083,0.076447,-0.379164,0.043600,0.075651,0.267820,0.050422,0.003713,0.962141,-0.278235,0.049219,0.130555,-0.109453,0.054478,0.125896,-0.347681,0.047307,0.134038,-0.377570,0.045871,0.131731,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.548532,0.031290,-0.041492,0.834513,-0.227109,0.099430,0.011887,-0.225987,0.138587,0.018185,-0.261021,0.079767,0.012829,-0.194320,0.079936,0.004647,0.071294,-0.011598,-0.006694,0.997365,-0.227489,0.092801,0.212314,-0.214546,0.136276,0.186125,-0.254387,0.064019,0.224808,-0.213533,0.078108,0.226009,-0.214510,0.136180,0.186200,-0.253735,0.064136,0.224901,-0.213903,0.078152,0.225881,-0.226407,0.138545,0.018230,-0.258824,0.081845,0.012900,-0.194305,0.079250,0.004533,-0.384693,0.042112,-0.002520,-0.382626,0.044385,0.202494,-0.345429,0.047592,0.205273,-0.349021,0.042451,-0.003619,-0.112664,0.051349,-0.009917,,,,,,,,,,-0.109150,0.054496,0.125944,-0.348452,0.047123,0.132953,-0.377497,0.045946,0.132233,-0.109976,0.051811,0.073384,-0.350176,0.045540,0.077047,-0.379655,0.043188,0.075132,,,,,,,,,
13,0.108000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.216741,0.022020,-0.004787,0.975969,-0.280261,0.046909,0.075274,-0.111338,0.052004,0.073648,-0.350262,0.045118,0.076479,-0.379183,0.043605,0.075695,0.280217,0.050792,0.003840,0.958584,-0.278169,0.049150,0.130588,-0.109389,0.054399,0.125879,-0.347613,0.047202,0.134097,-0.377506,0.045850,0.131787,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.554279,0.025718,-0.037161,0.831104,-0.227087,0.100843,0.012533,-0.226077,0.139914,0.019360,-0.260997,0.081156,0.012731,-0.194187,0.081458,0.005508,0.080551,-0.009932,-0.008747,0.996663,-0.227546,0.091651,0.213251,-0.214534,0.135560,0.187831,-0.254507,0.062739,0.225301,-0.213598,0.076655,0.226621,-0.214493,0.135619,0.187804,-0.253519,0.062907,0.225444,-0.214021,0.076528,0.226595,-0.226525,0.139770,0.019383,-0.258636,0.083543,0.012897,-0.194201,0.080998,0.005428,-0.384733,0.042065,-0.002541,-0.382660,0.044402,0.202487,-0.345437,0.047615,0.205261,-0.349046,0.042467,-0.003629,-0.112697,0.051350,-0.009918,,,,,,,,,,-0.109106,0.054418,0.125915,-0.348386,0.046905,0.132959,-0.377517,0.045941,0.132178,-0.110000,0.051905,0.073446,-0.350193,0.045551,0.077062,-0.379689,0.043213,0.075189,,,,,,,,,
14,0.117000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.225855,0.021715,-0.005082,0.973906,-0.280255,0.046896,0.075286,-0.111331,0.051950,0.073657,-0.350257,0.045131,0.076486,-0.379178,0.043606,0.075715,0.293369,0.050885,0.004181,0.954635,-0.278195,0.049082,0.130472,-0.109413,0.054358,0.125825,-0.347638,0.047080,0.133961,-0.377533,0.045809,0.131630,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.560073,0.024880,-0.035928,0.827290,-0.227156,0.102618,0.013451,-0.226188,0.141592,0.020822,-0.261055,0.082913,0.013275,-0.194224,0.083350,0.006257,0.089795,-0.011729,-0.007165,0.995866,-0.227540,0.090612,0.214195,-0.214562,0.135022,0.189644,-0.254460,0.061401,0.225600,-0.213599,0.075413,0.227342,-0.214538,0.134796,0.189793,-0.253504,0.061643,0.225694,-0.213976,0.075564,0.227150,-0.226754,0.141489,0.020862,-0.258132,0.085836,0.013525,-0.194194,0.082692,0.006127,-0.384728,0.042114,-0.002525,-0.382685,0.044340,0.202479,-0.345442,0.047563,0.205230,-0.349072,0.042466,-0.003621,-0.112718,0.051313,-0.009956,,,,,,,,,,-0.109086,0.054377,0.125867,-0.348335,0.046862,0.132869,-0.377566,0.045893,0.132117,-0.109982,0.051846,0.073444,-0.350192,0.045556,0.077074,-0.379662,0.043222,0.075206,,,,,,,,,
15,0.125000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.233395,0.021498,-0.005302,0.972130,-0.280281,0.046833,0.075258,-0.111356,0.051858,0.073613,-0.350283,0.045089,0.076459,-0.379204,0.043552,0.075701,0.304822,0.051053,0.004514,0.951029,-0.278207,0.049061,0.130431,-0.109426,0.054380,0.125812,-0.347649,0.047003,0.133911,-0.377545,0.045800,0.131568,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.564940,0.025188,-0.034897,0.824009,-0.227232,0.104899,0.014952,-0.226332,0.143784,0.022783,-0.261100,0.085144,0.014514,-0.194263,0.085768,0.007558,0.098582,-0.014628,-0.005030,0.995009,-0.227510,0.089190,0.215727,-0.214555,0.134075,0.192042,-0.254384,0.059680,0.226446,-0.213592,0.073817,0.228693,-0.214484,0.134060,0.192070,-0.253468,0.059624,0.226722,-0.213950,0.073851,0.228577,-0.226778,0.143721,0.022817,-0.258307,0.087899,0.014780,-0.194226,0.085057,0.007409,-0.384717,0.042090,-0.002522,-0.382696,0.044374,0.202478,-0.345422,0.047606,0.205255,-0.349068,0.042461,-0.003634,-0.112730,0.051320,-0.009955,,,,,,,,,,-0.109080,0.054397,0.125855,-0.348383,0.046864,0.132812,-0.377577,0.045849,0.132056,-0.110044,0.051766,0.073409,-0.350216,0.045495,0.077050,-0.379699,0.043183,0.075189,,,,,,,,,
16,0.133000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.238774,0.021302,-0.005476,0.970826,-0.280279,0.046830,0.075214,-0.111353,0.051832,0.073573,-0.350282,0.045102,0.076410,-0.379202,0.043557,0.075659,0.314315,0.051307,0.004640,0.947920,-0.278183,0.049064,0.130492,-0.109403,0.054384,0.125842,-0.347623,0.046974,0.133987,-0.377522,0.045835,0.131645,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.571715,0.021606,-0.036821,0.819341,-0.227190,0.107614,0.017100,-0.226016,0.146360,0.025560,-0.261210,0.088137,0.016212,-0.194343,0.088345,0.009528,0.111173,-0.012646,-0.006767,0.993698,-0.227378,0.087859,0.217464,-0.214396,0.133295,0.194872,-0.254290,0.058157,0.227542,-0.213449,0.072123,0.229977,-0.214395,0.133033,0.195022,-0.253521,0.058432,0.227581,-0.213770,0.072281,0.229806,-0.226429,0.146301,0.025588,-0.258454,0.090681,0.016497,-0.194357,0.087704,0.009387,-0.384708,0.042128,-0.002507,-0.382702,0.044410,0.202459,-0.345452,0.047588,0.205226,-0.349065,0.042470,-0.003631,-0.112723,0.051380,-0.009933,,,,,,,,,,-0.109109,0.054396,0.125882,-0.348356,0.046868,0.132829,-0.377542,0.045865,0.132089,-0.110053,0.051758,0.073366,-0.350213,0.045456,0.077014,-0.379700,0.043234,0.075135,,,,,,,,,
17,0.142000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.241305,0.021621,-0.005492,0.970193,-0.280270,0.046775,0.075025,-0.111345,0.051754,0.073246,-0.350272,0.045059,0.076277,-0.379193,0.043513,0.075553,0.322318,0.051455,0.004820,0.945220,-0.278230,0.049017,0.130548,-0.109451,0.054353,0.125902,-0.347669,0.046893,0.134044,-0.377570,0.045803,0.131699,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.577288,0.020904,-0.043121,0.815134,-0.226720,0.110720,0.019343,-0.225044,0.149331,0.028321,-0.260971,0.091655,0.018391,-0.194146,0.091175,0.011316,0.121225,-0.015903,-0.014027,0.992399,-0.227090,0.087283,0.219142,-0.213317,0.132972,0.197547,-0.254492,0.057788,0.228480,-0.213461,0.071090,0.231399,-0.213300,0.132868,0.197608,-0.253869,0.057919,0.228563,-0.213710,0.071147,0.231306,-0.225498,0.149298,0.028360,-0.258475,0.093954,0.018676,-0.194121,0.090428,0.011136,-0.384736,0.042085,-0.002534,-0.382705,0.044371,0.202717,-0.345496,0.047488,0.205581,-0.349079,0.042452,-0.003635,-0.112778,0.051334,-0.009960,,,,,,,,,,-0.109176,0.054364,0.125940,-0.348390,0.046805,0.132906,-0.377583,0.045826,0.132111,-0.110089,0.051703,0.073043,-0.350189,0.045368,0.076934,-0.379738,0.043227,0.074982,,,,,,,,,
18,0.150000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.240987,0.022198,-0.004915,0.970262,-0.280372,0.046901,0.074465,-0.111453,0.052021,0.072454,-0.350371,0.045125,0.075813,-0.379291,0.043556,0.075128,0.328858,0.051650,0.004922,0.942953,-0.278249,0.049022,0.130761,-0.109471,0.054367,0.126087,-0.347687,0.046873,0.134270,-0.377590,0.045826,0.131927,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.579584,0.020222,-0.054447,0.812840,-0.225998,0.113837,0.021268,-0.223461,0.152353,0.030447,-0.260625,0.095450,0.020615,-0.193910,0.093709,0.012741,0.134180,-0.018483,-0.023666,0.990502,-0.226177,0.087168,0.221006,-0.211448,0.133133,0.200668,-0.254177,0.057975,0.229481,-0.212907,0.070395,0.232871,-0.211480,0.133166,0.200643,-0.253990,0.058131,0.229444,-0.212971,0.070278,0.232916,-0.223932,0.152288,0.030484,-0.258338,0.097739,0.020922,-0.193832,0.092986,0.012555,-0.384802,0.042015,-0.002540,-0.382816,0.044353,0.203058,-0.345558,0.047512,0.205984,-0.349154,0.042390,-0.003653,-0.112850,0.051295,-0.009954,,,,,,,,,,-0.109274,0.054375,0.126119,-0.348476,0.046802,0.133099,-0.377560,0.045839,0.132230,-0.110288,0.051981,0.072251,-0.350298,0.045394,0.076476,-0.379796,0.043307,0.074553,,,,,,,,,
19,0.158000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.239865,0.022516,-0.005520,0.970529,-0.280392,0.046930,0.073682,-0.111467,0.051823,0.071630,-0.350393,0.045248,0.075047,-0.379316,0.043720,0.074367,0.333561,0.051733,0.005142,0.941294,-0.278294,0.049100,0.130930,-0.109517,0.054492,0.126271,-0.347731,0.046916,0.134432,-0.377634,0.045893,0.132086,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.582249,0.022243,-0.062262,0.810317,-0.225682,0.116486,0.023450,-0.222618,0.154906,0.032871,-0.260510,0.098476,0.023089,-0.193918,0.096078,0.014390,0.153078,-0.021712,-0.033961,0.987392,-0.225419,0.086602,0.222673,-0.209643,0.132999,0.204184,-0.254057,0.057693,0.229897,-0.212558,0.069113,0.233939,-0.209570,0.132917,0.204239,-0.254129,0.057492,0.229976,-0.212581,0.069301,0.233844,-0.223002,0.154781,0.032885,-0.258208,0.100910,0.023430,-0.193872,0.095592,0.014261,-0.384792,0.042052,-0.002514,-0.382860,0.044374,0.203164,-0.345575,0.047585,0.206066,-0.349165,0.042430,-0.003650,-0.112866,0.051345,-0.009984,,,,,,,,,,-0.109401,0.054495,0.126300,-0.348490,0.046909,0.133277,-0.377554,0.045891,0.132355,-0.110160,0.051752,0.071417,-0.350332,0.045557,0.075604,-0.379770,0.043437,0.073885,,,,,,,,,
20,0.167000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.171767,0.006423,0.006098,-0.067630,-0.001854,-0.000604,-0.104137,-0.004568,-0.005495,-0.237237,0.023741,-0.003665,0.971155,-0.280367,0.046617,0.072229,-0.111464,0.052013,0.069664,-0.350358,0.044724,0.073809,-0.379278,0.043115,0.073214,0.337492,0.052173,0.005150,0.939867,-0.278285,0.049150,0.130982,-0.109512,0.054567,0.126197,-0.347718,0.046942,0.134536,-0.377624,0.045940,0.132212,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.167436,0.006045,0.007046,-0.066105,-0.002618,-0.002745,-0.101331,-0.003426,-0.004301,0.582947,0.021740,-0.067544,0.809406,-0.225221,0.119101,0.025456,-0.221750,0.157473,0.034933,-0.260216,0.101415,0.025246,-0.193696,0.098416,0.016190,0.160715,-0.021757,-0.033158,0.986204,-0.224119,0.086469,0.224463,-0.208411,0.133174,0.206705,-0.252710,0.057401,0.231214,-0.211235,0.068832,0.235469,-0.208356,0.133221,0.206696,-0.253093,0.057078,0.231272,-0.211146,0.068908,0.235456,-0.222167,0.157418,0.034971,-0.258079,0.103375,0.025486,-0.193680,0.097791,0.016027,-0.384724,0.042090,-0.002516,-0.382753,0.044487,0.203259,-0.345483,0.047666,0.206184,-0.349061,0.042490,-0.003634,-0.112827,0.051364,-0.009979,,,,,,,,,,-0.109466,0.054569,0.126230,-0.348421,0.046894,0.133331,-0.377467,0.045952,0.132531,-0.110308,0.051980,0.069500,-0.350419,0.045071,0.074542,-0.379827,0.042794,0.072588,,,,,,,,,
